 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F814W
  0.6368  0.6534  0.6657  0.6747  0.6807  0.6828  0.6812  0.6872  0.6869  0.6759
  0.6549  0.6247  0.5869  0.5432  0.4957  0.4467  0.3975  0.3486  0.2997  0.2506
  0.2007
 -0.1153  0.0252  0.1518  0.2625  0.3586  0.4378  0.5023  0.5538  0.5945  0.6263
  0.6511  0.6701  0.6845  0.6955  0.7081  0.7374  0.7074  0.6983  0.6957
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value = F814W
 -1.4993 -1.4404 -1.3706 -1.2731 -1.1233 -0.8959 -0.5827 -0.2055  0.0603  0.2371
  0.3447  0.4191  0.4772  0.5273  0.5674  0.6541
 -1.2225 -1.1550 -1.0858 -1.0003 -0.8792 -0.7011 -0.4475 -0.1383  0.1048  0.2604
  0.3567  0.4240  0.4777  0.5231  0.5632  0.6440  0.7022  0.7409  0.7591
 -0.9887 -0.9084 -0.8354 -0.7574 -0.6593 -0.5231 -0.3262 -0.0821  0.1269  0.2702
  0.3622  0.4266  0.4776  0.5214  0.5598  0.6361  0.6901  0.7246  0.7388  0.7339
  0.7136
 -0.7979 -0.7006 -0.6194 -0.5444 -0.4635 -0.3618 -0.2188 -0.0317  0.1445  0.2766
  0.3659  0.4287  0.4780  0.5201  0.5572  0.6304  0.6809  0.7119  0.7236  0.7178
  0.6977  0.6674  0.6299
 -0.6505 -0.5348 -0.4408 -0.3620 -0.2893 -0.2113 -0.1117  0.0251  0.1680  0.2859
  0.3711  0.4320  0.4795  0.5198  0.5555  0.6261  0.6737  0.7022  0.7120  0.7056
  0.6862  0.6570  0.6211  0.5803  0.5343
 -0.5262 -0.4036 -0.2996 -0.2130 -0.1396 -0.0724 -0.0010  0.0930  0.2026  0.3024
  0.3804  0.4383  0.4833  0.5214  0.5553  0.6232  0.6683  0.6946  0.7032  0.6963
  0.6773  0.6489  0.6139  0.5744  0.5308  0.4829
 -0.3537 -0.2423 -0.1558 -0.0812 -0.0127  0.0500  0.1082  0.1718  0.2500  0.3292
  0.3966  0.4492  0.4907  0.5257  0.5573  0.6218  0.6648  0.6891  0.6967  0.6894
  0.6705  0.6426  0.6081  0.5691  0.5267  0.4808  0.4310  0.3764  0.3195  0.2642
 -0.2641 -0.1198 -0.0070  0.0778  0.1405  0.1874  0.2266  0.2652  0.3127  0.3682
  0.4214  0.4663  0.5029  0.5340  0.5623  0.6224  0.6631  0.6856  0.6922  0.6847
  0.6657  0.6380  0.6036  0.5645  0.5223  0.4774  0.4297  0.3786  0.3236  0.2660
  0.2099
 -0.2350 -0.0759  0.0564  0.1621  0.2441  0.3069  0.3546  0.3899  0.4173  0.4426
  0.4682  0.4948  0.5219  0.5475  0.5715  0.6253  0.6637  0.6843  0.6899  0.6822
  0.6631  0.6352  0.6005  0.5609  0.5182  0.4734  0.4264  0.3774  0.3256  0.2702
  0.2120
 -0.2290 -0.0623  0.0790  0.1959  0.2903  0.3646  0.4221  0.4665  0.5011  0.5280
  0.5474  0.5597  0.5681  0.5771  0.5898  0.6318  0.6670  0.6858  0.6901  0.6819
  0.6625  0.6341  0.5988  0.5583  0.5144  0.4688  0.4217  0.3731  0.3229  0.2705
  0.2148
 -0.2370 -0.0653  0.0812  0.2045  0.3061  0.3879  0.4526  0.5029  0.5418  0.5720
  0.5954  0.6126  0.6239  0.6300  0.6330  0.6459  0.6726  0.6896  0.6927  0.6841
  0.6646  0.6360  0.6001  0.5587  0.5136  0.4666  0.4186  0.3698  0.3201  0.2691
  0.2163
 -0.2418 -0.0724  0.0764  0.2033  0.3092  0.3957  0.4650  0.5198  0.5626  0.5957
  0.6213  0.6410  0.6561  0.6672  0.6745  0.6799  0.6850  0.6964  0.6981  0.6887
  0.6693  0.6406  0.6043  0.5621  0.5157  0.4670  0.4172  0.3673  0.3171  0.2663
  0.2148
 -0.2358 -0.0729  0.0730  0.1999  0.3085  0.3978  0.4702  0.5280  0.5736  0.6094
  0.6375  0.6593  0.6763  0.6896  0.7143  0.7338  0.7042  0.7062  0.7063
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value = F814W
 -1.7103 -1.6493 -1.5786 -1.4064 -1.1472 -0.8401 -0.5174 -0.2059  0.0636  0.2463
  0.3559  0.4299  0.4896  0.5358  0.5775  0.6659
 -1.4369 -1.3656 -1.2926 -1.2002 -1.0626 -0.8374 -0.5239 -0.1667  0.0988  0.2654
  0.3656  0.4333  0.4857  0.5305  0.5690  0.6473  0.7040  0.7431  0.7645
 -1.2017 -1.1150 -1.0357 -0.9489 -0.8345 -0.6680 -0.4214 -0.1292  0.1111  0.2701
  0.3683  0.4345  0.4854  0.5283  0.5657  0.6401  0.6935  0.7295  0.7468  0.7452
  0.7260
 -1.0077 -0.9009 -0.8108 -0.7256 -0.6300 -0.5043 -0.3232 -0.0937  0.1170  0.2696
  0.3685  0.4349  0.4851  0.5269  0.5634  0.6355  0.6861  0.7190  0.7335  0.7303
  0.7121  0.6825  0.6451
 -0.8558 -0.7276 -0.6222 -0.5319 -0.4458 -0.3490 -0.2206 -0.0484  0.1281  0.2699
  0.3684  0.4356  0.4855  0.5264  0.5620  0.6321  0.6803  0.7107  0.7234  0.7193
  0.7014  0.6730  0.6371  0.5957  0.5484
 -0.6962 -0.5890 -0.4710 -0.3716 -0.2854 -0.2028 -0.1104  0.0121  0.1516  0.2764
  0.3708  0.4378  0.4873  0.5273  0.5618  0.6299  0.6759  0.7042  0.7156  0.7109
  0.6932  0.6656  0.6307  0.5907  0.5468  0.4976
 -0.5315 -0.4196 -0.3238 -0.2338 -0.1499 -0.0723  0.0022  0.0875  0.1907  0.2935
  0.3789  0.4431  0.4914  0.5301  0.5632  0.6290  0.6730  0.6993  0.7096  0.7046
  0.6870  0.6600  0.6257  0.5864  0.5434  0.4969  0.4458  0.3896  0.3317  0.2755
 -0.3969 -0.2460 -0.1319 -0.0482  0.0143  0.0670  0.1195  0.1770  0.2466  0.3240
  0.3954  0.4536  0.4990  0.5356  0.5670  0.6297  0.6718  0.6961  0.7054  0.7002
  0.6826  0.6558  0.6219  0.5828  0.5402  0.4949  0.4462  0.3935  0.3367  0.2781
  0.2211
 -0.3515 -0.1783 -0.0376  0.0728  0.1573  0.2220  0.2716  0.3103  0.3461  0.3860
  0.4298  0.4731  0.5120  0.5450  0.5737  0.6324  0.6725  0.6950  0.7030  0.6977
  0.6801  0.6533  0.6194  0.5802  0.5375  0.4921  0.4442  0.3938  0.3405  0.2833
  0.2239
 -0.3417 -0.1572 -0.0025  0.1237  0.2243  0.3031  0.3647  0.4136  0.4532  0.4853
  0.5102  0.5293  0.5466  0.5655  0.5866  0.6380  0.6758  0.6965  0.7029  0.6969
  0.6793  0.6522  0.6180  0.5783  0.5349  0.4890  0.4411  0.3913  0.3395  0.2853
  0.2278
 -0.3533 -0.1607  0.0024  0.1385  0.2494  0.3381  0.4080  0.4632  0.5071  0.5426
  0.5709  0.5919  0.6061  0.6149  0.6220  0.6481  0.6808  0.7001  0.7051  0.6985
  0.6810  0.6538  0.6192  0.5791  0.5349  0.4880  0.4395  0.3896  0.3385  0.2857
  0.2311
 -0.3665 -0.1735 -0.0045  0.1374  0.2551  0.3506  0.4268  0.4871  0.5346  0.5721
  0.6022  0.6259  0.6442  0.6575  0.6664  0.6769  0.6903  0.7061  0.7100  0.7026
  0.6850  0.6579  0.6230  0.5824  0.5373  0.4893  0.4394  0.3886  0.3371  0.2848
  0.2314
 -0.3714 -0.1836 -0.0156  0.1299  0.2524  0.3527  0.4335  0.4979  0.5487  0.5888
  0.6208  0.6461  0.6663  0.6822  0.7198  0.7244  0.7043  0.7145  0.7176
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = F814W
 -1.8654 -1.8353 -1.7989 -1.5149 -1.0675 -0.6654 -0.4002 -0.2488  0.0336  0.2381
  0.3642  0.4431  0.5007  0.5516  0.5910  0.6724
 -1.6090 -1.5685 -1.5274 -1.3913 -1.1666 -0.8841 -0.5693 -0.2438  0.0562  0.2552
  0.3723  0.4458  0.4992  0.5425  0.5807  0.6560  0.7104  0.7471  0.7709
 -1.3823 -1.3252 -1.2743 -1.2108 -1.1059 -0.9114 -0.6107 -0.2388  0.0564  0.2538
  0.3722  0.4459  0.4983  0.5405  0.5768  0.6491  0.7008  0.7361  0.7551  0.7564
  0.7409
 -1.1853 -1.1054 -1.0396 -0.9733 -0.8854 -0.7473 -0.5243 -0.2258  0.0480  0.2443
  0.3675  0.4444  0.4974  0.5391  0.5746  0.6449  0.6946  0.7276  0.7441  0.7436
  0.7285  0.7014  0.6643
 -1.0240 -0.9181 -0.8325 -0.7577 -0.6789 -0.5753 -0.4195 -0.1946  0.0424  0.2327
  0.3603  0.4418  0.4968  0.5384  0.5733  0.6419  0.6897  0.7208  0.7355  0.7339
  0.7181  0.6912  0.6558  0.6140  0.5666
 -0.8942 -0.7660 -0.6601 -0.5715 -0.4920 -0.4069 -0.2976 -0.1392  0.0515  0.2251
  0.3534  0.4390  0.4965  0.5388  0.5732  0.6399  0.6859  0.7152  0.7287  0.7264
  0.7106  0.6844  0.6502  0.6099  0.5650  0.5150
 -0.7437 -0.6252 -0.5152 -0.4175 -0.3310 -0.2509 -0.1670 -0.0589  0.0821  0.2289
  0.3505  0.4372  0.4971  0.5403  0.5744  0.6393  0.6833  0.7107  0.7232  0.7207
  0.7049  0.6791  0.6457  0.6065  0.5630  0.5156  0.4634  0.4055  0.3468  0.2894
 -0.5296 -0.4114 -0.3206 -0.2502 -0.1818 -0.1111 -0.0390  0.0387  0.1362  0.2497
  0.3559  0.4392  0.4996  0.5434  0.5773  0.6401  0.6824  0.7078  0.7191  0.7164
  0.7007  0.6751  0.6422  0.6036  0.5609  0.5149  0.4652  0.4114  0.3528  0.2932
  0.2351
 -0.4389 -0.2779 -0.1515 -0.0568  0.0136  0.0676  0.1137  0.1614  0.2195  0.2941
  0.3754  0.4484  0.5057  0.5489  0.5823  0.6428  0.6832  0.7067  0.7165  0.7136
  0.6982  0.6727  0.6399  0.6016  0.5592  0.5138  0.4652  0.4137  0.3587  0.2995
  0.2390
 -0.4111 -0.2313 -0.0811  0.0395  0.1339  0.2072  0.2655  0.3126  0.3539  0.3946
  0.4381  0.4819  0.5235  0.5602  0.5910  0.6482  0.6864  0.7082  0.7161  0.7124
  0.6970  0.6715  0.6385  0.6001  0.5577  0.5121  0.4638  0.4131  0.3598  0.3037
  0.2441
 -0.4176 -0.2259 -0.0617  0.0750  0.1860  0.2744  0.3445  0.4012  0.4484  0.4892
  0.5243  0.5534  0.5763  0.5951  0.6124  0.6559  0.6912  0.7116  0.7180  0.7133
  0.6979  0.6726  0.6396  0.6010  0.5583  0.5123  0.4638  0.4132  0.3608  0.3064
  0.2497
 -0.4393 -0.2400 -0.0659  0.0813  0.2035  0.3028  0.3825  0.4461  0.4974  0.5397
  0.5753  0.6047  0.6276  0.6443  0.6560  0.6763  0.6989  0.7172  0.7223  0.7165
  0.7009  0.6758  0.6429  0.6040  0.5609  0.5143  0.4649  0.4138  0.3613  0.3074
  0.2521
 -0.4619 -0.2614 -0.0828  0.0733  0.2031  0.3106  0.3977  0.4674  0.5230  0.5675
  0.6037  0.6331  0.6570  0.6758  0.7218  0.7094  0.7095  0.7250  0.7290
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = F814W
 -1.9589 -2.2245 -2.1463 -1.7995 -1.3730 -0.9569 -0.5844 -0.2831 -0.0011  0.2239
  0.3689  0.4562  0.5158  0.5637  0.6089  0.6885
 -1.7234 -1.8046 -1.7723 -1.6384 -1.4132 -1.1058 -0.7241 -0.3104  0.0078  0.2368
  0.3753  0.4582  0.5142  0.5578  0.5946  0.6681  0.7194  0.7541  0.7786
 -1.5087 -1.4865 -1.4680 -1.4375 -1.3323 -1.1175 -0.7725 -0.3375 -0.0037  0.2295
  0.3719  0.4566  0.5126  0.5551  0.5907  0.6611  0.7109  0.7452  0.7638  0.7670
  0.7552
 -1.3148 -1.2704 -1.2334 -1.1968 -1.1303 -0.9922 -0.7296 -0.3596 -0.0282  0.2107
  0.3615  0.4525  0.5107  0.5533  0.5883  0.6568  0.7056  0.7383  0.7560  0.7581
  0.7453  0.7197  0.6832
 -1.1506 -1.0746 -1.0179 -0.9691 -0.9093 -0.8097 -0.6310 -0.3517 -0.0518  0.1865
  0.3469  0.4458  0.5084  0.5522  0.5869  0.6538  0.7011  0.7325  0.7489  0.7499
  0.7363  0.7109  0.6761  0.6341  0.5856
 -1.0180 -0.9136 -0.8313 -0.7645 -0.7022 -0.6233 -0.5024 -0.3082 -0.0614  0.1644
  0.3298  0.4371  0.5055  0.5516  0.5865  0.6518  0.6975  0.7275  0.7429  0.7433
  0.7296  0.7047  0.6712  0.6309  0.5853  0.5341
 -0.8962 -0.7776 -0.6761 -0.5906 -0.5164 -0.4437 -0.3559 -0.2259 -0.0438  0.1524
  0.3143  0.4277  0.5018  0.5514  0.5873  0.6512  0.6951  0.7234  0.7378  0.7380
  0.7244  0.6998  0.6671  0.6281  0.5843  0.5362  0.4828  0.4242  0.3642  0.3055
 -0.6998 -0.5778 -0.5179 -0.4369 -0.3583 -0.2831 -0.2074 -0.1174  0.0069  0.1602
  0.3064  0.4197  0.4984  0.5516  0.5890  0.6521  0.6942  0.7206  0.7337  0.7337
  0.7204  0.6961  0.6640  0.6258  0.5832  0.5367  0.4863  0.4312  0.3709  0.3105
  0.2511
 -0.5239 -0.3891 -0.2911 -0.2229 -0.1705 -0.1202 -0.0623  0.0050  0.0877  0.1951
  0.3137  0.4182  0.4972  0.5527  0.5920  0.6549  0.6951  0.7195  0.7310  0.7307
  0.7177  0.6937  0.6618  0.6242  0.5823  0.5369  0.4880  0.4355  0.3790  0.3179
  0.2564
 -0.4676 -0.3015 -0.1656 -0.0604  0.0184  0.0782  0.1257  0.1679  0.2138  0.2742
  0.3514  0.4327  0.5033  0.5575  0.5973  0.6600  0.6983  0.7210  0.7305  0.7290
  0.7162  0.6924  0.6606  0.6231  0.5814  0.5364  0.4881  0.4368  0.3824  0.3245
  0.2628
 -0.4617 -0.2789 -0.1221  0.0076  0.1114  0.1926  0.2570  0.3103  0.3565  0.3993
  0.4437  0.4900  0.5345  0.5740  0.6075  0.6666  0.7031  0.7242  0.7320  0.7293
  0.7164  0.6932  0.6617  0.6242  0.5826  0.5376  0.4895  0.4388  0.3854  0.3295
  0.2709
 -0.4825 -0.2869 -0.1167  0.0284  0.1487  0.2463  0.3243  0.3874  0.4399  0.4855
  0.5267  0.5634  0.5950  0.6207  0.6414  0.6797  0.7101  0.7295  0.7360  0.7319
  0.7185  0.6957  0.6646  0.6271  0.5853  0.5401  0.4917  0.4409  0.3879  0.3328
  0.2758
 -0.5132 -0.3123 -0.1314  0.0244  0.1566  0.2659  0.3549  0.4267  0.4847  0.5326
  0.5733  0.6084  0.6381  0.6621  0.6990  0.6993  0.7193  0.7369  0.7425
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = F814W
 -2.0136 -1.7590 -1.3022 -0.7705 -0.4386 -0.3206 -0.3222 -0.3155 -0.0334  0.2028
  0.3691  0.4686  0.5327  0.5795  0.6211  0.6943
 -1.7940 -1.7165 -1.5886 -1.4157 -1.2024 -0.9530 -0.6711 -0.3598 -0.0407  0.2106
  0.3727  0.4690  0.5304  0.5751  0.6119  0.6840  0.7320  0.7647  0.7878
 -1.5886 -1.5963 -1.6159 -1.6192 -1.5043 -1.2525 -0.8702 -0.4147 -0.0660  0.1960
  0.3645  0.4648  0.5274  0.5719  0.6075  0.6765  0.7248  0.7572  0.7768  0.7826
  0.7729
 -1.3974 -1.3985 -1.3842 -1.3811 -1.3443 -1.2191 -0.9196 -0.4761 -0.1065  0.1675
  0.3479  0.4568  0.5237  0.5692  0.6045  0.6718  0.7195  0.7516  0.7697  0.7739
  0.7630  0.7386  0.7030
 -1.2298 -1.1875 -1.1646 -1.1485 -1.1169 -1.0333 -0.8433 -0.5095 -0.1500  0.1309
  0.3248  0.4450  0.5188  0.5670  0.6026  0.6683  0.7151  0.7465  0.7639  0.7671
  0.7558  0.7320  0.6981  0.6558  0.6061
 -1.0944 -1.0206 -0.9693 -0.9325 -0.8969 -0.8347 -0.7119 -0.4849 -0.1809  0.0946
  0.2971  0.4295  0.5120  0.5647  0.6016  0.6660  0.7113  0.7418  0.7586  0.7615
  0.7503  0.7268  0.6939  0.6537  0.6073  0.5548
 -0.9826 -0.8835 -0.8048 -0.7435 -0.6922 -0.6365 -0.5530 -0.4058 -0.1818  0.0655
  0.2694  0.4114  0.5031  0.5618  0.6013  0.6652  0.7086  0.7377  0.7537  0.7566
  0.7456  0.7226  0.6905  0.6516  0.6073  0.5583  0.5036  0.4436  0.3838  0.3235
 -0.8365 -0.7446 -0.6603 -0.5836 -0.5160 -0.4534 -0.3849 -0.2881 -0.1379  0.0578
  0.2473  0.3935  0.4933  0.5582  0.6014  0.6661  0.7076  0.7348  0.7496  0.7523
  0.7418  0.7193  0.6879  0.6499  0.6070  0.5601  0.5089  0.4525  0.3912  0.3302
  0.2693
 -0.6101 -0.5217 -0.4539 -0.4019 -0.3511 -0.2910 -0.2255 -0.1522 -0.0534  0.0835
  0.2411  0.3804  0.4834  0.5542  0.6017  0.6688  0.7084  0.7336  0.7466  0.7488
  0.7388  0.7169  0.6861  0.6488  0.6070  0.5613  0.5120  0.4589  0.4010  0.3384
  0.2762
 -0.5110 -0.3680 -0.2582 -0.1783 -0.1240 -0.0846 -0.0476 -0.0009  0.0628  0.1508
  0.2640  0.3817  0.4803  0.5528  0.6033  0.6736  0.7117  0.7350  0.7459  0.7467
  0.7368  0.7155  0.6850  0.6481  0.6067  0.5618  0.5135  0.4619  0.4067  0.3473
  0.2838
 -0.4858 -0.3193 -0.1776 -0.0629  0.0252  0.0915  0.1431  0.1859  0.2257  0.2716
  0.3334  0.4109  0.4896  0.5559  0.6061  0.6792  0.7165  0.7381  0.7473  0.7465
  0.7362  0.7157  0.6858  0.6493  0.6083  0.5639  0.5162  0.4656  0.4118  0.3546
  0.2944
 -0.4969 -0.3158 -0.1562 -0.0202  0.0919  0.1813  0.2518  0.3091  0.3584  0.4033
  0.4471  0.4932  0.5408  0.5855  0.6237  0.6877  0.7233  0.7434  0.7510  0.7486
  0.7375  0.7173  0.6882  0.6521  0.6112  0.5668  0.5193  0.4691  0.4160  0.3603
  0.3018
 -0.5294 -0.3372 -0.1645 -0.0144  0.1135  0.2194  0.3054  0.3749  0.4319  0.4807
  0.5246  0.5652  0.6021  0.6347  0.6561  0.6991  0.7321  0.7509  0.7570
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = F814W
 -2.0464 -0.7506  0.4533  0.7832  0.6162  0.0659 -0.4599 -0.3676 -0.0707  0.1785
  0.3630  0.4788  0.5502  0.5997  0.6377  0.7118
 -1.8379 -1.7749 -1.6568 -1.4895 -1.2781 -1.0270 -0.7403 -0.4215 -0.0919  0.1759
  0.3631  0.4766  0.5464  0.5944  0.6316  0.7021  0.7487  0.7789  0.7984
 -1.6361 -2.1085 -2.3067 -2.2587 -1.9894 -1.5203 -0.9381 -0.4879 -0.1319  0.1527
  0.3490  0.4685  0.5412  0.5899  0.6268  0.6948  0.7422  0.7732  0.7912  0.7979
  0.7899
 -1.4410 -1.7513 -1.4962 -1.5245 -1.5177 -1.4139 -1.0532 -0.5668 -0.1863  0.1148
  0.3245  0.4553  0.5346  0.5857  0.6229  0.6899  0.7368  0.7678  0.7857  0.7910
  0.7825  0.7599  0.7249
 -1.2665 -1.2600 -1.2720 -1.2893 -1.2886 -1.2294 -1.0391 -0.6499 -0.2486  0.0665
  0.2916  0.4367  0.5258  0.5815  0.6200  0.6859  0.7321  0.7633  0.7809  0.7856
  0.7769  0.7547  0.7214  0.6789  0.6281
 -1.1248 -1.0851 -1.0683 -1.0653 -1.0615 -1.0239 -0.9101 -0.6591 -0.3021  0.0163
  0.2538  0.4135  0.5139  0.5765  0.6177  0.6831  0.7279  0.7586  0.7762  0.7810
  0.7723  0.7505  0.7184  0.6781  0.6309  0.5768
 -1.0136 -0.9428 -0.8945 -0.8645 -0.8434 -0.8130 -0.7432 -0.5874 -0.3243 -0.0290
  0.2137  0.3860  0.4986  0.5698  0.6156  0.6819  0.7247  0.7543  0.7715  0.7765
  0.7682  0.7471  0.7158  0.6770  0.6325  0.5821  0.5257  0.4657  0.4054  0.3437
 -0.9056 -0.8201 -0.7502 -0.6946 -0.6511 -0.6116 -0.5592 -0.4638 -0.2915 -0.0533
  0.1782  0.3572  0.4811  0.5612  0.6129  0.6825  0.7232  0.7510  0.7671  0.7721
  0.7646  0.7444  0.7139  0.6761  0.6333  0.5857  0.5329  0.4750  0.4135  0.3519
  0.2896
 -0.6994 -0.6463 -0.5926 -0.5386 -0.4855 -0.4336 -0.3798 -0.3126 -0.2046 -0.0394
  0.1576  0.3329  0.4627  0.5511  0.6095  0.6846  0.7239  0.7494  0.7639  0.7683
  0.7613  0.7420  0.7126  0.6757  0.6336  0.5874  0.5376  0.4835  0.4243  0.3611
  0.2983
 -0.5406 -0.4304 -0.3564 -0.3103 -0.2818 -0.2528 -0.2111 -0.1550 -0.0813  0.0257
  0.1696  0.3223  0.4500  0.5430  0.6065  0.6886  0.7271  0.7506  0.7629  0.7658
  0.7587  0.7403  0.7116  0.6754  0.6341  0.5889  0.5402  0.4883  0.4324  0.3717
  0.3070
 -0.4905 -0.3464 -0.2269 -0.1356 -0.0713 -0.0273  0.0040  0.0323  0.0699  0.1297
  0.2198  0.3335  0.4455  0.5364  0.6030  0.6927  0.7319  0.7536  0.7640  0.7650
  0.7574  0.7398  0.7122  0.6768  0.6362  0.5918  0.5441  0.4934  0.4394  0.3815
  0.3199
 -0.4876 -0.3258 -0.1830 -0.0624  0.0346  0.1092  0.1659  0.2113  0.2506  0.2891
  0.3345  0.3957  0.4712  0.5456  0.6072  0.6980  0.7383  0.7588  0.7674  0.7666
  0.7577  0.7404  0.7138  0.6793  0.6392  0.5953  0.5481  0.4982  0.4453  0.3893
  0.3299
 -0.5136 -0.3379 -0.1803 -0.0419  0.0759  0.1728  0.2505  0.3126  0.3640  0.4099
  0.4533  0.4965  0.5422  0.5893  0.6191  0.7045  0.7463  0.7662  0.7731
