 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F438W
 -6.0291 -5.8479 -5.6801 -5.5184 -5.3507 -5.1558 -4.8979 -4.5372 -4.1220 -3.7342
 -3.4155 -3.1596 -2.9434 -2.7491 -2.5676 -2.1614 -1.8193 -1.5275 -1.2746 -1.0543
 -0.8613 -0.6915
 -5.7679 -5.5576 -5.3587 -5.1742 -4.9959 -4.8097 -4.5945 -4.3121 -3.9704 -3.6281
 -3.3288 -3.0805 -2.8695 -2.6804 -2.5035 -2.1038 -1.7677 -1.4849 -1.2422 -1.0324
 -0.8507 -0.6916 -0.5525 -0.4311
 -5.6190 -5.3558 -5.1281 -4.9166 -4.7159 -4.5208 -4.3218 -4.0937 -3.8179 -3.5247
 -3.2521 -3.0160 -2.8120 -2.6288 -2.4570 -2.0633 -1.7304 -1.4543 -1.2200 -1.0187
 -0.8457 -0.6957 -0.5646 -0.4502 -0.3505 -0.2636 -0.1826 -0.1048 -0.0424 -0.0031
 -5.5925 -5.2231 -4.9175 -4.6687 -4.4605 -4.2713 -4.0833 -3.8871 -3.6645 -3.4195
 -3.1784 -2.9594 -2.7652 -2.5892 -2.4235 -2.0375 -1.7051 -1.4326 -1.2051 -1.0108
 -0.8447 -0.7021 -0.5784 -0.4706 -0.3771 -0.2965 -0.2246 -0.1571 -0.0931 -0.0422
 -0.0127
 -5.6913 -5.2476 -4.8622 -4.5351 -4.2610 -4.0290 -3.8291 -3.6521 -3.4810 -3.2975
 -3.1021 -2.9078 -2.7258 -2.5582 -2.3998 -2.0242 -1.6912 -1.4187 -1.1957 -1.0071
 -0.8464 -0.7095 -0.5922 -0.4909 -0.4034 -0.3277 -0.2614 -0.2025 -0.1487 -0.0976
 -0.0569
 -5.8890 -5.3758 -4.9259 -4.5366 -4.2045 -3.9238 -3.6850 -3.4791 -3.2981 -3.1351
 -2.9837 -2.8372 -2.6876 -2.5341 -2.3820 -2.0190 -1.6861 -1.4107 -1.1888 -1.0042
 -0.8478 -0.7155 -0.6037 -0.5083 -0.4269 -0.3573 -0.2972 -0.2442 -0.1969 -0.1541
 -0.1149
 -6.2254 -5.6232 -5.1013 -4.6498 -4.2634 -3.9358 -3.6593 -3.4251 -3.2242 -3.0492
 -2.8941 -2.7551 -2.6267 -2.5017 -2.3718 -2.0263 -1.6961 -1.4156 -1.1910 -1.0074
 -0.8535 -0.7242 -0.6161 -0.5255 -0.4495 -0.3856 -0.3315 -0.2846 -0.2430 -0.2060
 -0.1732
 -6.6814 -5.9937 -5.3859 -4.8638 -4.4169 -4.0387 -3.7209 -3.4536 -3.2276 -3.0343
 -2.8666 -2.7182 -2.5841 -2.4598 -2.3406 -2.0371 -1.7166 -1.4304 -1.1999 -1.0143
 -0.8611 -0.7333 -0.6275 -0.5403 -0.4686 -0.4098 -0.3614 -0.3207 -0.2852 -0.2541
 -0.2264
 -7.1737 -6.4365 -5.7662 -5.1731 -4.6605 -4.2256 -3.8603 -3.5542 -3.2966 -3.0777
 -2.8895 -2.7251 -2.5787 -2.4453 -2.2884 -2.0514 -1.7476 -1.4551 -1.2155
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = F438W
 -7.6899 -7.5849 -7.4696 -7.2731 -6.9777 -6.5831 -6.0896 -5.4982 -4.8517 -4.3130
 -3.9228 -3.6331 -3.3975 -3.1905 -2.9973 -2.5650 -2.1860 -1.8498 -1.5429
 -7.1204 -7.0036 -6.8850 -6.7480 -6.5664 -6.2962 -5.8606 -5.2452 -4.6307 -4.1171
 -3.7376 -3.4545 -3.2254 -3.0241 -2.8379 -2.4186 -2.0530 -1.7301 -1.4431 -1.1855
 -6.6266 -6.4947 -6.3685 -6.2358 -6.0766 -5.8575 -5.5216 -5.0222 -4.4689 -3.9818
 -3.6075 -3.3252 -3.0989 -2.9020 -2.7206 -2.3117 -1.9570 -1.6471 -1.3754 -1.1354
 -0.9262
 -6.2166 -6.0644 -5.9232 -5.7857 -5.6376 -5.4544 -5.1953 -4.8052 -4.3317 -3.8788
 -3.5120 -3.2290 -3.0032 -2.8093 -2.6320 -2.2324 -1.8868 -1.5876 -1.3273 -1.0998
 -0.9008 -0.7254
 -5.9042 -5.7219 -5.5569 -5.4031 -5.2521 -5.0857 -4.8780 -4.5816 -4.1936 -3.7890
 -3.4367 -3.1555 -2.9296 -2.7376 -2.5637 -2.1719 -1.8335 -1.5435 -1.2928 -1.0750
 -0.8861 -0.7210 -0.5761 -0.4487
 -5.7150 -5.4862 -5.2833 -5.1008 -4.9302 -4.7616 -4.5786 -4.3485 -4.0433 -3.6970
 -3.3706 -3.0971 -2.8726 -2.6823 -2.5115 -2.1267 -1.7930 -1.5101 -1.2681 -1.0583
 -0.8773 -0.7206 -0.5837 -0.4635 -0.3582 -0.2651 -0.1802 -0.0985 -0.0364  0.0040
 -5.5975 -5.3024 -5.0622 -4.8647 -4.6796 -4.4972 -4.3140 -4.1182 -3.8792 -3.5948
 -3.3054 -3.0467 -2.8276 -2.6402 -2.4725 -2.0951 -1.7637 -1.4852 -1.2503 -1.0476
 -0.8731 -0.7230 -0.5932 -0.4798 -0.3808 -0.2943 -0.2181 -0.1488 -0.0821 -0.0321
 -0.0024
 -5.6424 -5.2490 -4.9164 -4.6433 -4.4195 -4.2303 -4.0586 -3.8869 -3.6989 -3.4765
 -3.2335 -2.9988 -2.7902 -2.6078 -2.4442 -2.0757 -1.7460 -1.4684 -1.2380 -1.0414
 -0.8722 -0.7275 -0.6036 -0.4965 -0.4036 -0.3229 -0.2531 -0.1917 -0.1361 -0.0833
 -0.0436
 -5.7901 -5.3280 -4.9234 -4.5758 -4.2826 -4.0355 -3.8230 -3.6374 -3.4666 -3.2977
 -3.1192 -2.9343 -2.7516 -2.5802 -2.4224 -2.0645 -1.7375 -1.4579 -1.2286 -1.0362
 -0.8716 -0.7313 -0.6124 -0.5110 -0.4239 -0.3492 -0.2853 -0.2299 -0.1814 -0.1382
 -0.0983
 -6.0667 -5.5253 -5.0517 -4.6401 -4.2859 -3.9846 -3.7284 -3.5078 -3.3141 -3.1399
 -2.9803 -2.8313 -2.6894 -2.5496 -2.4088 -2.0657 -1.7440 -1.4611 -1.2292 -1.0379
 -0.8762 -0.7389 -0.6235 -0.5264 -0.4444 -0.3749 -0.3166 -0.2670 -0.2243 -0.1872
 -0.1549
 -6.4896 -5.8525 -5.2952 -4.8131 -4.3976 -4.0425 -3.7409 -3.4847 -3.2655 -3.0751
 -2.9069 -2.7568 -2.6216 -2.4972 -2.3779 -2.0727 -1.7604 -1.4750 -1.2378 -1.0445
 -0.8835 -0.7478 -0.6345 -0.5405 -0.4625 -0.3977 -0.3445 -0.3005 -0.2635 -0.2320
 -0.2052
 -7.0124 -6.2965 -5.6583 -5.0949 -4.6118 -4.1971 -3.8454 -3.5480 -3.2965 -3.0823
 -2.8976 -2.7364 -2.5933 -2.4643 -2.3297 -2.0855 -1.7867 -1.4996 -1.2544
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = F438W
 -7.9537 -8.0105 -7.9129 -7.6771 -7.3172 -6.8455 -6.2730 -5.6305 -5.0046 -4.4362
 -4.0085 -3.6995 -3.4595 -3.2540 -3.0669 -2.6372 -2.2559 -1.9143 -1.6055
 -7.3804 -7.2893 -7.1837 -7.0573 -6.8691 -6.5589 -6.0734 -5.4266 -4.8021 -4.2519
 -3.8338 -3.5297 -3.2942 -3.0948 -2.9135 -2.5009 -2.1316 -1.8006 -1.5054 -1.2421
 -6.8665 -6.7594 -6.6491 -6.5305 -6.3769 -6.1516 -5.7915 -5.2496 -4.6596 -4.1289
 -3.7137 -3.4064 -3.1706 -2.9738 -2.7969 -2.3964 -2.0388 -1.7204 -1.4406 -1.1935
 -0.9770
 -6.4208 -6.2929 -6.1740 -6.0552 -5.9201 -5.7416 -5.4749 -5.0579 -4.5393 -4.0387
 -3.6265 -3.3147 -3.0753 -2.8789 -2.7050 -2.3150 -1.9682 -1.6611 -1.3920 -1.1562
 -0.9493 -0.7671
 -6.0558 -5.9040 -5.7662 -5.6370 -5.5068 -5.3543 -5.1506 -4.8431 -4.4167 -3.9604
 -3.5599 -3.2451 -3.0011 -2.8031 -2.6309 -2.2496 -1.9119 -1.6151 -1.3556 -1.1288
 -0.9312 -0.7587 -0.6071 -0.4734
 -5.7979 -5.6066 -5.4391 -5.2879 -5.1453 -4.9997 -4.8307 -4.6009 -4.2728 -3.8798
 -3.5035 -3.1908 -2.9436 -2.7433 -2.5716 -2.1973 -1.8665 -1.5783 -1.3279 -1.1091
 -0.9188 -0.7540 -0.6104 -0.4842 -0.3728 -0.2737 -0.1821 -0.0986 -0.0326  0.0100
 -5.6387 -5.3816 -5.2086 -5.0253 -4.8567 -4.6969 -4.5353 -4.3492 -4.1019 -3.7838
 -3.4472 -3.1465 -2.8992 -2.6974 -2.5258 -2.1576 -1.8318 -1.5493 -1.3066 -1.0953
 -0.9114 -0.7527 -0.6156 -0.4962 -0.3914 -0.2992 -0.2179 -0.1432 -0.0727 -0.0229
  0.0078
 -5.5988 -5.2618 -4.9915 -4.7805 -4.6062 -4.4456 -4.2812 -4.1083 -3.9120 -3.6652
 -3.3810 -3.1045 -2.8642 -2.6636 -2.4923 -2.1299 -1.8083 -1.5284 -1.2909 -1.0859
 -0.9078 -0.7542 -0.6226 -0.5091 -0.4104 -0.3242 -0.2493 -0.1838 -0.1245 -0.0690
 -0.0301
 -5.6956 -5.2810 -4.9236 -4.6249 -4.3800 -4.1773 -4.0039 -3.8460 -3.6860 -3.5029
 -3.2850 -3.0510 -2.8298 -2.6356 -2.4669 -2.1109 -1.7940 -1.5139 -1.2783 -1.0781
 -0.9049 -0.7556 -0.6287 -0.5205 -0.4274 -0.3469 -0.2779 -0.2186 -0.1673 -0.1221
 -0.0805
 -5.9101 -5.4236 -4.9979 -4.6291 -4.3150 -4.0505 -3.8258 -3.6300 -3.4547 -3.2910
 -3.1256 -2.9532 -2.7788 -2.6101 -2.4519 -2.1052 -1.7945 -1.5137 -1.2764 -1.0777
 -0.9079 -0.7620 -0.6382 -0.5339 -0.4455 -0.3700 -0.3062 -0.2523 -0.2069 -0.1684
 -0.1354
 -6.2733 -5.6911 -5.1880 -4.7517 -4.3752 -4.0527 -3.7781 -3.5430 -3.3381 -3.1555
 -2.9888 -2.8344 -2.6900 -2.5541 -2.4233 -2.1073 -1.8051 -1.5248 -1.2835 -1.0830
 -0.9143 -0.7705 -0.6488 -0.5471 -0.4623 -0.3911 -0.3320 -0.2832 -0.2432 -0.2100
 -0.1829
 -6.7837 -6.1042 -5.5055 -4.9895 -4.5444 -4.1625 -3.8363 -3.5582 -3.3203 -3.1148
 -2.9342 -2.7734 -2.6290 -2.4989 -2.3811 -2.1172 -1.8258 -1.5472 -1.2996
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = F438W
 -8.1803 -8.0502 -7.8328 -7.5373 -7.1720 -6.7439 -6.2595 -5.7242 -5.1482 -4.5799
 -4.1216 -3.7895 -3.5405 -3.3361 -3.1518 -2.7253 -2.3401 -1.9899 -1.6747
 -7.6149 -7.5445 -7.4646 -7.3515 -7.1125 -6.7261 -6.1934 -5.5580 -4.9632 -4.4042
 -3.9546 -3.6256 -3.3797 -3.1796 -3.0024 -2.5983 -2.2248 -1.8844 -1.5821 -1.3129
 -7.0929 -7.0180 -6.9205 -6.8164 -6.6663 -6.4272 -6.0238 -5.4288 -4.8348 -4.2879
 -3.8397 -3.5058 -3.2563 -3.0569 -2.8833 -2.4941 -2.1358 -1.8080 -1.5178 -1.2622
 -1.0350
 -6.6245 -6.5199 -6.4227 -6.3211 -6.1954 -6.0153 -5.7340 -5.2829 -4.7308 -4.2049
 -3.7582 -3.4171 -3.1603 -2.9582 -2.7859 -2.4079 -2.0635 -1.7491 -1.4696 -1.2243
 -1.0078 -0.8171
 -6.2200 -6.0943 -5.9804 -5.8720 -5.7574 -5.6127 -5.4069 -5.0840 -4.6242 -4.1338
 -3.6975 -3.3503 -3.0854 -2.8780 -2.7049 -2.3352 -2.0023 -1.7008 -1.4318 -1.1952
 -0.9877 -0.8058 -0.6462 -0.5060
 -5.8993 -5.7438 -5.6061 -5.4808 -5.3604 -5.2316 -5.0711 -4.8390 -4.4918 -4.0625
 -3.6463 -3.2990 -3.0272 -2.8137 -2.6383 -2.2740 -1.9504 -1.6595 -1.4010 -1.1728
 -0.9726 -0.7979 -0.6459 -0.5127 -0.3948 -0.2885 -0.1890 -0.0979 -0.0326  0.0136
 -5.7038 -5.4995 -5.3215 -5.1662 -5.0257 -4.8912 -4.7483 -4.5704 -4.3179 -3.9730
 -3.5963 -3.2575 -2.9823 -2.7640 -2.5855 -2.2245 -1.9081 -1.6249 -1.3755 -1.1555
 -0.9619 -0.7933 -0.6476 -0.5209 -0.4098 -0.3115 -0.2238 -0.1417 -0.0670 -0.0162
  0.0170
 -5.5731 -5.3119 -5.0995 -4.9270 -4.7717 -4.6164 -4.4642 -4.3060 -4.1132 -3.8533
 -3.5354 -3.2200 -2.9493 -2.7278 -2.5463 -2.1871 -1.8770 -1.5983 -1.3554 -1.1425
 -0.9551 -0.7917 -0.6512 -0.5302 -0.4251 -0.3329 -0.2522 -0.1809 -0.1156 -0.0565
 -0.0179
 -5.6139 -5.2453 -4.9398 -4.6937 -4.5014 -4.3460 -4.2053 -4.0584 -3.8938 -3.6956
 -3.4467 -3.1726 -2.9167 -2.6986 -2.5167 -2.1591 -1.8549 -1.5787 -1.3387 -1.1311
 -0.9493 -0.7906 -0.6545 -0.5384 -0.4387 -0.3522 -0.2772 -0.2125 -0.1568 -0.1073
 -0.0628
 -5.7734 -5.3355 -4.9536 -4.6276 -4.3569 -4.1345 -3.9484 -3.7874 -3.6397 -3.4878
 -3.3108 -3.1016 -2.8823 -2.6787 -2.5006 -2.1453 -1.8471 -1.5733 -1.3330 -1.1277
 -0.9499 -0.7950 -0.6622 -0.5497 -0.4542 -0.3725 -0.3026 -0.2432 -0.1932 -0.1511
 -0.1161
 -6.0605 -5.5428 -5.0913 -4.6989 -4.3609 -4.0742 -3.8323 -3.6253 -3.4429 -3.2772
 -3.1199 -2.9607 -2.7966 -2.6338 -2.4792 -2.1418 -1.8500 -1.5793 -1.3372 -1.1307
 -0.9545 -0.8023 -0.6718 -0.5617 -0.4694 -0.3916 -0.3262 -0.2715 -0.2264 -0.1902
 -0.1617
 -6.5129 -5.8909 -5.3516 -4.8862 -4.4832 -4.1364 -3.8394 -3.5859 -3.3675 -3.1757
 -3.0029 -2.8441 -2.6968 -2.5592 -2.4525 -2.1486 -1.8636 -1.5967 -1.3513
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = F438W
 -8.3594 -8.1733 -7.9173 -7.5989 -7.2247 -6.8005 -6.3315 -5.8221 -5.2792 -4.7315
 -4.2525 -3.8964 -3.6354 -3.4281 -3.2469 -2.8277 -2.4359 -2.0754 -1.7504
 -7.8065 -8.1678 -8.2410 -8.0556 -7.6379 -7.0106 -6.2685 -5.6671 -5.1094 -4.5627
 -4.0917 -3.7382 -3.4783 -3.2747 -3.0998 -2.7061 -2.3284 -1.9789 -1.6658 -1.3891
 -7.2854 -7.5046 -7.1654 -7.0790 -6.9332 -6.6771 -6.1802 -5.5547 -4.9896 -4.4482
 -3.9808 -3.6211 -3.3549 -3.1495 -2.9775 -2.6004 -2.2436 -1.9065 -1.6047 -1.3396
 -1.1040
 -6.8054 -6.7265 -6.6536 -6.5712 -6.4549 -6.2701 -5.9653 -5.4643 -4.8988 -4.3679
 -3.9028 -3.5347 -3.2579 -3.0466 -2.8736 -2.5082 -2.1694 -1.8489 -1.5580 -1.3021
 -1.0766 -0.8761
 -6.3763 -6.2756 -6.1858 -6.0982 -5.9980 -5.8574 -5.6430 -5.2990 -4.8090 -4.3011
 -3.8436 -3.4695 -3.1825 -2.9624 -2.7857 -2.4266 -2.1026 -1.7983 -1.5197 -1.2726
 -1.0549 -0.8628 -0.6937 -0.5442
 -6.0127 -5.8864 -5.7747 -5.6726 -5.5712 -5.4547 -5.2970 -5.0574 -4.6902 -4.2356
 -3.7951 -3.4201 -3.1239 -2.8947 -2.7123 -2.3552 -2.0427 -1.7522 -1.4863 -1.2482
 -1.0378 -0.8526 -0.6906 -0.5492 -0.4248 -0.3100 -0.2010 -0.1077 -0.0381  0.0136
 -5.7497 -5.5829 -5.4380 -5.3117 -5.1959 -5.0811 -4.9510 -4.7771 -4.5179 -4.1516
 -3.7472 -3.3802 -3.0785 -2.8419 -2.6533 -2.2950 -1.9914 -1.7112 -1.4567 -1.2279
 -1.0245 -0.8453 -0.6898 -0.5545 -0.4372 -0.3328 -0.2361 -0.1450 -0.0676 -0.0136
  0.0236
 -5.5808 -5.3825 -5.2037 -5.0426 -4.8971 -4.7638 -4.6336 -4.4902 -4.3014 -4.0326
 -3.6898 -3.3435 -3.0446 -2.8029 -2.6086 -2.2472 -1.9505 -1.6778 -1.4314 -1.2112
 -1.0147 -0.8413 -0.6906 -0.5608 -0.4483 -0.3496 -0.2630 -0.1843 -0.1108 -0.0485
 -0.0083
 -5.5420 -5.2240 -4.9768 -4.7886 -4.6434 -4.5107 -4.3721 -4.2258 -4.0667 -3.8668
 -3.6018 -3.2985 -3.0128 -2.7716 -2.5747 -2.2098 -1.9188 -1.6511 -1.4097 -1.1958
 -1.0057 -0.8375 -0.6914 -0.5662 -0.4588 -0.3656 -0.2845 -0.2141 -0.1516 -0.0954
 -0.0477
 -5.6527 -5.2571 -4.9176 -4.6372 -4.4135 -4.2363 -4.0929 -3.9664 -3.8350 -3.6789
 -3.4826 -3.2402 -2.9850 -2.7531 -2.5562 -2.1878 -1.9011 -1.6385 -1.3991 -1.1884
 -1.0032 -0.8396 -0.6972 -0.5755 -0.4719 -0.3832 -0.3071 -0.2415 -0.1857 -0.1384
 -0.0987
 -5.8764 -5.4103 -5.0030 -4.6507 -4.3522 -4.1043 -3.8995 -3.7264 -3.5753 -3.4355
 -3.2913 -3.1234 -2.9273 -2.7258 -2.5410 -2.1776 -1.8946 -1.6368 -1.3984 -1.1879
 -1.0050 -0.8448 -0.7053 -0.5861 -0.4854 -0.4003 -0.3284 -0.2673 -0.2164 -0.1751
 -0.1421
 -6.2542 -5.6920 -5.2070 -4.7870 -4.4241 -4.1129 -3.8491 -3.6254 -3.4328 -3.2618
 -3.1049 -2.9557 -2.8056 -2.6523 -2.5291 -2.1792 -1.8993 -1.6460 -1.4076
