 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F606W
  0.1102  0.1390  0.1589  0.1725  0.1813  0.1858  0.1841  0.1752  0.1611  0.1436
 -4.5059 -4.0947 -3.7664 -3.5053 -3.2829 -3.0685 -2.8351 -2.5617 -2.2407 -1.8856
 -1.5363 -1.2250 -0.9671 -0.7629 -0.6046 -0.3453 -0.1832 -0.0688  0.0111  0.0663
  0.1052  0.1324  0.1504  0.1620  0.1690  0.1726  0.1718  0.1658  0.1537  0.1359
  0.1145
 -4.3983 -3.9097 -3.4966 -3.1626 -2.8957 -2.6726 -2.4689 -2.2610 -2.0268 -1.7695
 -1.5008 -1.2374 -0.9984 -0.7960 -0.6323 -0.3583 -0.1915 -0.0748  0.0073  0.0635
  0.1018  0.1275  0.1437  0.1528  0.1573  0.1585  0.1565  0.1513  0.1421  0.1268
  0.1053
 -4.4309 -3.8951 -3.4176 -3.0110 -2.6771 -2.4039 -2.1709 -1.9555 -1.7397 -1.5240
 -1.3209 -1.1357 -0.9637 -0.8017 -0.6526 -0.3713 -0.1984 -0.0794  0.0049  0.0626
  0.1008  0.1252  0.1395  0.1461  0.1476  0.1457  0.1414  0.1348  0.1256  0.1129
  0.0946
 -4.5301 -3.9748 -3.4608 -3.0007 -2.6070 -2.2798 -2.0083 -1.7754 -1.5636 -1.3621
 -1.1730 -1.0043 -0.8604 -0.7380 -0.6295 -0.3870 -0.2075 -0.0852  0.0017  0.0617
  0.1008  0.1248  0.1376  0.1421  0.1405  0.1353  0.1276  0.1184  0.1075  0.0943
  0.0789
 -4.6074 -4.0671 -3.5429 -3.0580 -2.6244 -2.2528 -1.9427 -1.6844 -1.4647 -1.2708
 -1.0948 -0.9358 -0.7964 -0.6779 -0.5785 -0.3816 -0.2165 -0.0906 -0.0011  0.0615
  0.1025  0.1268  0.1387  0.1414  0.1373  0.1285  0.1170  0.1041  0.0904  0.0755
  0.0592
 -4.6350 -4.1197 -3.6139 -3.1288 -2.6805 -2.2827 -1.9431 -1.6598 -1.4242 -1.2258
 -1.0546 -0.9037 -0.7701 -0.6534 -0.4996 -0.3551 -0.2254 -0.0956 -0.0035
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = F606W
 -5.9384 -5.6678 -5.4443 -5.2404 -4.9985 -4.6643 -4.1940 -3.5527 -2.7669 -2.0473
 -1.5122 -1.1442 -0.8902 -0.7088 -0.5703 -0.3323 -0.1709 -0.0532  0.0368
 -5.6718 -5.3642 -5.1130 -4.9195 -4.7627 -4.5628 -4.1432 -3.4334 -2.6914 -2.0140
 -1.4943 -1.1279 -0.8722 -0.6893 -0.5523 -0.3170 -0.1589 -0.0448  0.0397  0.1044
 -5.5086 -5.1572 -4.8622 -4.6287 -4.4469 -4.2623 -3.9272 -3.3446 -2.6748 -2.0389
 -1.5265 -1.1511 -0.8847 -0.6934 -0.5515 -0.3126 -0.1545 -0.0423  0.0391  0.1003
  0.1481
 -5.4148 -5.0265 -4.6855 -4.4016 -4.1766 -3.9830 -3.7178 -3.2538 -2.6742 -2.0852
 -1.5833 -1.1981 -0.9172 -0.7135 -0.5631 -0.3160 -0.1558 -0.0433  0.0368  0.0957
  0.1404  0.1739
 -5.3336 -4.9315 -4.5638 -4.2388 -3.9661 -3.7366 -3.5056 -3.1452 -2.6581 -2.1295
 -1.6466 -1.2573 -0.9629 -0.7453 -0.5841 -0.3246 -0.1611 -0.0468  0.0333  0.0910
  0.1339  0.1658  0.1886  0.2040
 -5.1068 -4.7564 -4.4175 -4.0978 -3.8032 -3.5384 -3.2982 -3.0094 -2.6127 -2.1523
 -1.7025 -1.3196 -1.0159 -0.7854 -0.6123 -0.3368 -0.1690 -0.0522  0.0292  0.0866
  0.1281  0.1585  0.1799  0.1942  0.2030  0.2068  0.2043  0.1939  0.1789  0.1601
 -4.6648 -4.3327 -4.0557 -3.8204 -3.5914 -3.3574 -3.1139 -2.8535 -2.5314 -2.1429
 -1.7398 -1.3740 -1.0700 -0.8305 -0.6463 -0.3517 -0.1783 -0.0588  0.0248  0.0827
  0.1234  0.1523  0.1721  0.1849  0.1923  0.1954  0.1940  0.1871  0.1730  0.1541
  0.1315
 -4.4515 -4.0193 -3.6696 -3.3988 -3.1869 -3.0082 -2.8360 -2.6398 -2.3897 -2.0838
 -1.7445 -1.4117 -1.1183 -0.8762 -0.6838 -0.3693 -0.1884 -0.0661  0.0201  0.0794
  0.1199  0.1476  0.1659  0.1768  0.1823  0.1838  0.1814  0.1751  0.1642  0.1467
  0.1240
 -4.4299 -3.9355 -3.5070 -3.1562 -2.8774 -2.6549 -2.4650 -2.2844 -2.0898 -1.8668
 -1.6247 -1.3760 -1.1324 -0.9095 -0.7184 -0.3880 -0.1976 -0.0722  0.0165  0.0776
  0.1185  0.1453  0.1620  0.1709  0.1741  0.1731  0.1687  0.1612  0.1504  0.1357
  0.1150
 -4.5218 -3.9942 -3.5129 -3.0945 -2.7456 -2.4608 -2.2260 -2.0207 -1.8235 -1.6199
 -1.4154 -1.2198 -1.0411 -0.8778 -0.7269 -0.4122 -0.2099 -0.0798  0.0116  0.0754
  0.1177  0.1444  0.1600  0.1671  0.1680  0.1643  0.1570  0.1473  0.1351  0.1203
  0.1022
 -4.6346 -4.1042 -3.5994 -3.1393 -2.7359 -2.3940 -2.1093 -1.8699 -1.6597 -1.4639
 -1.2744 -1.0948 -0.9327 -0.7919 -0.6707 -0.4214 -0.2238 -0.0874  0.0070  0.0736
  0.1180  0.1455  0.1605  0.1662  0.1650  0.1585  0.1481  0.1351  0.1204  0.1039
  0.0853
 -4.7122 -4.1982 -3.7003 -3.2232 -2.7914 -2.4089 -2.0822 -1.8076 -1.5751 -1.3739
 -1.1926 -1.0263 -0.8747 -0.7401 -0.5498 -0.4156 -0.2393 -0.0950  0.0027
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = F606W
 -5.8978 -6.0850 -6.0728 -5.8817 -5.5298 -5.0332 -4.4058 -3.6864 -2.9658 -2.2396
 -1.6510 -1.2342 -0.9457 -0.7395 -0.5869 -0.3288 -0.1624 -0.0422  0.0482
 -5.6438 -5.3812 -5.1775 -5.0349 -4.9462 -4.7627 -4.3279 -3.6151 -2.8999 -2.2080
 -1.6385 -1.2252 -0.9336 -0.7253 -0.5716 -0.3165 -0.1519 -0.0341  0.0547  0.1217
 -5.4845 -5.1695 -4.9242 -4.7421 -4.6113 -4.4699 -4.1630 -3.5734 -2.8970 -2.2398
 -1.6813 -1.2586 -0.9546 -0.7359 -0.5751 -0.3140 -0.1482 -0.0317  0.0522  0.1149
  0.1639
 -5.3956 -5.0406 -4.7393 -4.5026 -4.3297 -4.1852 -3.9571 -3.5071 -2.9099 -2.2964
 -1.7485 -1.3177 -0.9976 -0.7642 -0.5925 -0.3192 -0.1503 -0.0330  0.0502  0.1110
  0.1570  0.1918
 -5.3426 -4.9599 -4.6174 -4.3274 -4.1025 -3.9231 -3.7357 -3.4052 -2.9097 -2.3515
 -1.8253 -1.3904 -1.0554 -0.8059 -0.6208 -0.3301 -0.1564 -0.0369  0.0469  0.1068
  0.1512  0.1845  0.2086  0.2248
 -5.2335 -4.8623 -4.5154 -4.2010 -3.9283 -3.7036 -3.5124 -3.2594 -2.8724 -2.3883
 -1.8972 -1.4665 -1.1219 -0.8573 -0.6580 -0.3456 -0.1652 -0.0428  0.0426  0.1026
  0.1459  0.1778  0.2007  0.2160  0.2252  0.2289  0.2256  0.2148  0.1985  0.1782
 -4.8771 -4.5285 -4.2977 -4.0311 -3.7746 -3.5332 -3.3117 -3.0895 -2.7888 -2.3899
 -1.9497 -1.5373 -1.1896 -0.9142 -0.7021 -0.3651 -0.1761 -0.0502  0.0377  0.0986
  0.1414  0.1720  0.1936  0.2077  0.2160  0.2194  0.2176  0.2097  0.1941  0.1743
  0.1503
 -4.5151 -4.1476 -3.8632 -3.6455 -3.4654 -3.2954 -3.1147 -2.9111 -2.6638 -2.3450
 -1.9689 -1.5899 -1.2516 -0.9724 -0.7502 -0.3885 -0.1882 -0.0586  0.0322  0.0950
  0.1379  0.1676  0.1878  0.2005  0.2073  0.2095  0.2073  0.2004  0.1881  0.1687
  0.1450
 -4.4130 -3.9652 -3.5924 -3.2992 -3.0760 -2.9022 -2.7558 -2.6131 -2.4408 -2.2091
 -1.9208 -1.6018 -1.2924 -1.0205 -0.7952 -0.4136 -0.2001 -0.0660  0.0274  0.0925
  0.1363  0.1654  0.1842  0.1952  0.2003  0.2006  0.1968  0.1891  0.1773  0.1607
  0.1378
 -4.4711 -3.9753 -3.5345 -3.1638 -2.8651 -2.6297 -2.4402 -2.2752 -2.1133 -1.9327
 -1.7242 -1.4972 -1.2653 -1.0411 -0.8351 -0.4457 -0.2163 -0.0754  0.0212  0.0891
  0.1348  0.1642  0.1822  0.1918  0.1950  0.1932  0.1871  0.1776  0.1648  0.1485
  0.1282
 -4.5968 -4.0806 -3.6016 -3.1738 -2.8093 -2.5080 -2.2623 -2.0569 -1.8736 -1.6939
 -1.5068 -1.3161 -1.1309 -0.9594 -0.8028 -0.4725 -0.2353 -0.0855  0.0149  0.0857
  0.1339  0.1645  0.1823  0.1907  0.1922  0.1883  0.1796  0.1676  0.1526  0.1350
  0.1146
 -4.7085 -4.2035 -3.7134 -3.2593 -2.8504 -2.4967 -2.1981 -1.9483 -1.7355 -1.5456
 -1.3660 -1.1912 -1.0236 -0.8699 -0.6983 -0.4940 -0.2571 -0.0963  0.0085
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = F606W
 -5.8095 -5.8383 -5.7401 -5.5282 -5.2143 -4.8085 -4.3199 -3.7565 -3.1213 -2.4320
 -1.8108 -1.3464 -1.0198 -0.7878 -0.6155 -0.3318 -0.1575 -0.0339  0.0588
 -5.5710 -5.3587 -5.2140 -5.1264 -5.0501 -4.8551 -4.4147 -3.7270 -3.0689 -2.4017
 -1.8037 -1.3447 -1.0148 -0.7780 -0.6043 -0.3232 -0.1486 -0.0264  0.0632  0.1309
 -5.4161 -5.1217 -4.9575 -4.8306 -4.7492 -4.6446 -4.3519 -3.7377 -3.0780 -2.4342
 -1.8508 -1.3871 -1.0444 -0.7955 -0.6127 -0.3227 -0.1463 -0.0242  0.0633  0.1281
  0.1776
 -5.3295 -5.0158 -4.7618 -4.5779 -4.4577 -4.3566 -4.1632 -3.7201 -3.1075 -2.4947
 -1.9247 -1.4561 -1.0975 -0.8323 -0.6364 -0.3299 -0.1490 -0.0257  0.0615  0.1248
  0.1727  0.2088
 -5.2897 -4.9380 -4.6322 -4.3860 -4.2123 -4.0815 -3.9326 -3.6282 -3.1249 -2.5552
 -2.0092 -1.5391 -1.1668 -0.8840 -0.6726 -0.3435 -0.1558 -0.0298  0.0583  0.1211
  0.1675  0.2024  0.2279  0.2452
 -5.2434 -4.8801 -4.5472 -4.2558 -4.0183 -3.8403 -3.6944 -3.4743 -3.1013 -2.6040
 -2.0889 -1.6262 -1.2451 -0.9465 -0.7194 -0.3630 -0.1657 -0.0361  0.0540  0.1173
  0.1628  0.1965  0.2209  0.2374  0.2473  0.2510  0.2471  0.2354  0.2193  0.1978
 -5.0358 -4.7218 -4.4215 -4.1365 -3.8777 -3.6546 -3.4722 -3.2890 -3.0147 -2.6156
 -2.1528 -1.7070 -1.3236 -1.0151 -0.7737 -0.3882 -0.1781 -0.0441  0.0487  0.1133
  0.1586  0.1912  0.2145  0.2301  0.2393  0.2431  0.2413  0.2327  0.2165  0.1961
  0.1706
 -4.6030 -4.3175 -4.0762 -3.8706 -3.6782 -3.4818 -3.2880 -3.1001 -2.8796 -2.5736
 -2.1821 -1.7713 -1.3990 -1.0847 -0.8324 -0.4186 -0.1930 -0.0535  0.0425  0.1093
  0.1552  0.1871  0.2091  0.2236  0.2318  0.2348  0.2330  0.2261  0.2129  0.1924
  0.1677
 -4.3969 -4.0057 -3.6951 -3.4573 -3.2818 -3.1439 -3.0176 -2.8802 -2.7058 -2.4674
 -2.1559 -1.7992 -1.4503 -1.1428 -0.8871 -0.4509 -0.2084 -0.0623  0.0369  0.1061
  0.1532  0.1849  0.2059  0.2189  0.2257  0.2274  0.2245  0.2172  0.2050  0.1872
  0.1626
 -4.3966 -3.9417 -3.5492 -3.2295 -2.9828 -2.7958 -2.6500 -2.5267 -2.4045 -2.2521
 -2.0397 -1.7710 -1.4763 -1.1929 -0.9428 -0.4908 -0.2293 -0.0737  0.0294  0.1017
  0.1510  0.1834  0.2039  0.2157  0.2210  0.2211  0.2166  0.2079  0.1952  0.1779
  0.1562
 -4.5070 -4.0199 -3.5733 -3.1850 -2.8638 -2.6072 -2.4043 -2.2388 -2.0924 -1.9463
 -1.7826 -1.5914 -1.3812 -1.1658 -0.9586 -0.5307 -0.2539 -0.0866  0.0216  0.0970
  0.1491  0.1830  0.2036  0.2147  0.2186  0.2169  0.2104  0.1998  0.1855  0.1674
  0.1455
 -4.6446 -4.1516 -3.6818 -3.2524 -2.8744 -2.5552 -2.2924 -2.0765 -1.8938 -1.7290
 -1.5668 -1.3974 -1.2243 -1.0522 -0.9345 -0.5706 -0.2822 -0.1010  0.0135
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = F606W
 -5.6878 -5.7078 -5.6146 -5.4199 -5.1341 -4.7664 -4.3248 -3.8165 -3.2457 -2.6159
 -1.9837 -1.4775 -1.1122 -0.8505 -0.6580 -0.3452 -0.1561 -0.0285  0.0686
 -5.4595 -5.7776 -5.8734 -5.7697 -5.4867 -5.0420 -4.4573 -3.8049 -3.2048 -2.5855
 -1.9801 -1.4840 -1.1157 -0.8482 -0.6516 -0.3394 -0.1508 -0.0219  0.0708  0.1411
 -5.3036 -5.3728 -4.9654 -4.8983 -4.8636 -4.7916 -4.4676 -3.8405 -3.2214 -2.6121
 -2.0294 -1.5344 -1.1544 -0.8736 -0.6662 -0.3409 -0.1503 -0.0211  0.0708  0.1388
  0.1902
 -5.2148 -4.9513 -4.7540 -4.6298 -4.5631 -4.5015 -4.3356 -3.8826 -3.2691 -2.6715
 -2.1057 -1.6115 -1.2170 -0.9193 -0.6970 -0.3507 -0.1539 -0.0228  0.0691  0.1359
  0.1858  0.2239
 -5.1808 -4.8694 -4.6100 -4.4172 -4.2989 -4.2154 -4.1004 -3.8176 -3.3082 -2.7365
 -2.1895 -1.6999 -1.2962 -0.9808 -0.7417 -0.3677 -0.1615 -0.0272  0.0661  0.1326
  0.1815  0.2183  0.2455  0.2641
 -5.1666 -4.8288 -4.5260 -4.2727 -4.0821 -3.9547 -3.8507 -3.6599 -3.2985 -2.7940
 -2.2731 -1.7931 -1.3836 -1.0538 -0.7981 -0.3921 -0.1726 -0.0338  0.0618  0.1291
  0.1774  0.2131  0.2392  0.2574  0.2686  0.2721  0.2676  0.2568  0.2406  0.2182
 -5.0763 -4.7515 -4.4496 -4.1723 -3.9340 -3.7457 -3.6080 -3.4616 -3.2112 -2.8144
 -2.3419 -1.8808 -1.4709 -1.1329 -0.8627 -0.4237 -0.1871 -0.0423  0.0564  0.1252
  0.1736  0.2086  0.2337  0.2510  0.2619  0.2665  0.2642  0.2550  0.2393  0.2186
  0.1920
 -4.7142 -4.4745 -4.2396 -4.0102 -3.7909 -3.5867 -3.4071 -3.2544 -3.0634 -2.7754
 -2.3794 -1.9504 -1.5531 -1.2120 -0.9313 -0.4621 -0.2052 -0.0527  0.0497  0.1210
  0.1703  0.2048  0.2290  0.2453  0.2549  0.2589  0.2579  0.2510  0.2373  0.2167
  0.1915
 -4.3881 -4.0621 -3.8154 -3.6293 -3.4829 -3.3474 -3.2055 -3.0548 -2.8858 -2.6642
 -2.3575 -1.9858 -1.6126 -1.2778 -0.9949 -0.5022 -0.2251 -0.0628  0.0435  0.1175
  0.1683  0.2028  0.2262  0.2413  0.2498  0.2528  0.2509  0.2443  0.2323  0.2139
  0.1885
 -4.3102 -3.9074 -3.5685 -3.3039 -3.1080 -2.9643 -2.8549 -2.7599 -2.6555 -2.5067
 -2.2809 -1.9842 -1.6551 -1.3392 -1.0597 -0.5503 -0.2516 -0.0767  0.0350  0.1122
  0.1656  0.2011  0.2242  0.2384  0.2458  0.2476  0.2445  0.2370  0.2249  0.2074
  0.1849
 -4.3839 -3.9348 -3.5303 -3.1882 -2.9140 -2.7025 -2.5416 -2.4153 -2.3075 -2.2002
 -2.0671 -1.8762 -1.6300 -1.3617 -1.1042 -0.5989 -0.2824 -0.0929  0.0256  0.1066
  0.1628  0.2002  0.2238  0.2374  0.2436  0.2441  0.2395  0.2306  0.2174  0.1998
  0.1777
 -4.5251 -4.0572 -3.6172 -3.2195 -2.8783 -2.5982 -2.3735 -2.1941 -2.0461 -1.9137
 -1.7826 -1.6377 -1.4676 -1.2763 -1.1284 -0.6480 -0.3175 -0.1114  0.0153
