 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F125W
  0.8495  0.8092  0.7718  0.7385  0.7085  0.6386  0.5718  0.5008  0.4247  0.3446
  0.2614  0.1759  0.0892  0.0021 -0.0842 -0.1690 -0.2526 -0.3352 -0.4172 -0.4991
 -0.5816
  1.1521  1.1285  1.1026  1.0751  1.0466  1.0174  0.9875  0.9562  0.9229  0.8871
  0.8497  0.8121  0.7758  0.7421  0.7114  0.6441  0.5759  0.5035  0.4266  0.3462
  0.2628  0.1770  0.0898  0.0020 -0.0852 -0.1709 -0.2549 -0.3373 -0.4185 -0.4989
 -0.5791
  1.1661  1.1395  1.1111  1.0815  1.0500  1.0176  0.9849  0.9521  0.9190  0.8850
  0.8501  0.8147  0.7798  0.7464  0.7152  0.6466  0.5812  0.5081  0.4303  0.3494
  0.2659  0.1799  0.0924  0.0038 -0.0844 -0.1713 -0.2564 -0.3395 -0.4208 -0.5007
 -0.5797
  1.1871  1.1566  1.1255  1.0933  1.0603  1.0257  0.9904  0.9553  0.9207  0.8866
  0.8527  0.8188  0.7851  0.7521  0.7199  0.6461  0.5877  0.5146  0.4358
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value = F125W
  1.1200  1.0899  1.0617  1.0344  1.0098  0.9855  0.9594  0.9354  0.9068  0.8794
  0.8556  0.8362  0.8203  0.8065  0.7871  0.7457
  1.1529  1.1173  1.0822  1.0478  1.0149  0.9827  0.9502  0.9169  0.8839  0.8531
  0.8265  0.8045  0.7866  0.7707  0.7554  0.7117  0.6556  0.5880  0.5115
  1.1824  1.1438  1.1044  1.0651  1.0264  0.9884  0.9507  0.9127  0.8757  0.8414
  0.8113  0.7862  0.7656  0.7482  0.7317  0.6860  0.6294  0.5628  0.4881  0.4062
  0.3179
  1.2085  1.1694  1.1283  1.0863  1.0443  1.0026  0.9609  0.9190  0.8782  0.8401
  0.8062  0.7773  0.7536  0.7338  0.7160  0.6686  0.6114  0.5447  0.4708  0.3907
  0.3047  0.2150  0.1231
  1.2295  1.1920  1.1512  1.1084  1.0649  1.0211  0.9771  0.9324  0.8883  0.8466
  0.8088  0.7759  0.7485  0.7257  0.7059  0.6566  0.5987  0.5319  0.4581  0.3789
  0.2949  0.2073  0.1180  0.0276 -0.0642
  1.2387  1.2082  1.1706  1.1291  1.0856  1.0411  0.9961  0.9501  0.9038  0.8590
  0.8176  0.7807  0.7492  0.7229  0.7005  0.6485  0.5898  0.5227  0.4489  0.3701
  0.2872  0.2012  0.1136  0.0253 -0.0635 -0.1534
  1.2095  1.1970  1.1730  1.1404  1.1019  1.0593  1.0147  0.9691  0.9221  0.8755
  0.8313  0.7908  0.7552  0.7250  0.6994  0.6436  0.5838  0.5163  0.4424  0.3637
  0.2814  0.1963  0.1098  0.0227 -0.0644 -0.1518 -0.2401 -0.3299 -0.4193 -0.5054
  1.1674  1.1582  1.1454  1.1263  1.0995  1.0649  1.0251  0.9818  0.9372  0.8919
  0.8473  0.8047  0.7658  0.7316  0.7024  0.6416  0.5804  0.5123  0.4381  0.3594
  0.2772  0.1927  0.1067  0.0202 -0.0660 -0.1520 -0.2379 -0.3245 -0.4121 -0.4995
 -0.5839
  1.1472  1.1323  1.1164  1.0986  1.0774  1.0517  1.0208  0.9844  0.9423  0.8980
  0.8553  0.8151  0.7773  0.7418  0.7094  0.6424  0.5793  0.5103  0.4358  0.3570
  0.2748  0.1903  0.1044  0.0180 -0.0680 -0.1533 -0.2381 -0.3226 -0.4073 -0.4927
 -0.5784
  1.1430  1.1233  1.1022  1.0803  1.0573  1.0325  1.0046  0.9731  0.9374  0.8978
  0.8566  0.8166  0.7800  0.7471  0.7165  0.6459  0.5801  0.5099  0.4346  0.3554
  0.2729  0.1881  0.1019  0.0151 -0.0714 -0.1568 -0.2413 -0.3249 -0.4079 -0.4909
 -0.5746
  1.1467  1.1250  1.1005  1.0746  1.0479  1.0205  0.9920  0.9618  0.9289  0.8933
  0.8558  0.8180  0.7819  0.7487  0.7187  0.6516  0.5837  0.5124  0.4365  0.3569
  0.2743  0.1892  0.1027  0.0153 -0.0718 -0.1578 -0.2426 -0.3259 -0.4082 -0.4897
 -0.5710
  1.1551  1.1312  1.1051  1.0772  1.0476  1.0171  0.9862  0.9549  0.9227  0.8893
  0.8546  0.8191  0.7843  0.7513  0.7207  0.6538  0.5890  0.5168  0.4401  0.3600
  0.2772  0.1920  0.1051  0.0173 -0.0706 -0.1576 -0.2432 -0.3271 -0.4094 -0.4905
 -0.5706
  1.1697  1.1424  1.1143  1.0847  1.0539  1.0213  0.9880  0.9546  0.9214  0.8883
  0.8551  0.8215  0.7881  0.7554  0.7225  0.6525  0.5960  0.5231  0.4454
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value = F125W
  1.0931  1.0687  1.0469  1.0287  1.0122  0.9951  0.9756  0.9521  0.9247  0.8977
  0.8733  0.8525  0.8361  0.8200  0.8047  0.7634
  1.1265  1.0943  1.0636  1.0347  1.0079  0.9827  0.9570  0.9291  0.8993  0.8701
  0.8437  0.8210  0.8019  0.7849  0.7682  0.7220  0.6643  0.5953  0.5183
  1.1597  1.1229  1.0865  1.0511  1.0173  0.9850  0.9530  0.9206  0.8879  0.8561
  0.8270  0.8019  0.7808  0.7624  0.7450  0.6972  0.6391  0.5711  0.4959  0.4149
  0.3271
  1.1902  1.1516  1.1120  1.0726  1.0341  0.9966  0.9595  0.9226  0.8864  0.8516
  0.8196  0.7916  0.7678  0.7476  0.7291  0.6803  0.6218  0.5540  0.4796  0.4000
  0.3151  0.2256  0.1334
  1.2157  1.1777  1.1372  1.0958  1.0544  1.0136  0.9730  0.9324  0.8925  0.8545
  0.8194  0.7881  0.7613  0.7385  0.7183  0.6682  0.6096  0.5419  0.4677  0.3889
  0.3057  0.2185  0.1290  0.0380 -0.0550
  1.2281  1.1980  1.1595  1.1181  1.0756  1.0330  0.9904  0.9474  0.9045  0.8633
  0.8249  0.7903  0.7602  0.7343  0.7119  0.6596  0.6007  0.5332  0.4592  0.3807
  0.2985  0.2129  0.1252  0.0364 -0.0529 -0.1439
  1.2134  1.1948  1.1669  1.1330  1.0940  1.0520  1.0089  0.9651  0.9205  0.8767
  0.8353  0.7974  0.7639  0.7348  0.7096  0.6540  0.5944  0.5270  0.4531  0.3748
  0.2931  0.2085  0.1220  0.0345 -0.0532 -0.1413 -0.2306 -0.3214 -0.4114 -0.4981
  1.1715  1.1623  1.1478  1.1256  1.0954  1.0597  1.0208  0.9795  0.9364  0.8924
  0.8493  0.8087  0.7719  0.7395  0.7112  0.6511  0.5904  0.5227  0.4490  0.3708
  0.2893  0.2052  0.1194  0.0328 -0.0539 -0.1404 -0.2273 -0.3150 -0.4037 -0.4916
 -0.5765
  1.1466  1.1329  1.1176  1.0999  1.0782  1.0517  1.0200  0.9833  0.9423  0.9003
  0.8596  0.8203  0.7828  0.7479  0.7166  0.6511  0.5887  0.5205  0.4466  0.3685
  0.2870  0.2031  0.1176  0.0313 -0.0550 -0.1408 -0.2264 -0.3119 -0.3977 -0.4843
 -0.5706
  1.1382  1.1198  1.0999  1.0791  1.0571  1.0328  1.0054  0.9744  0.9391  0.9001
  0.8602  0.8221  0.7870  0.7547  0.7239  0.6537  0.5890  0.5197  0.4452  0.3668
  0.2852  0.2010  0.1154  0.0289 -0.0575 -0.1433 -0.2285 -0.3130 -0.3971 -0.4813
 -0.5661
  1.1382  1.1179  1.0947  1.0702  1.0450  1.0189  0.9916  0.9623  0.9302  0.8953
  0.8585  0.8217  0.7870  0.7551  0.7263  0.6593  0.5921  0.5219  0.4468  0.3681
  0.2864  0.2021  0.1162  0.0295 -0.0573 -0.1435 -0.2287 -0.3129 -0.3962 -0.4790
 -0.5614
  1.1423  1.1204  1.0964  1.0697  1.0417  1.0128  0.9835  0.9536  0.9225  0.8899
  0.8559  0.8212  0.7874  0.7555  0.7262  0.6617  0.5971  0.5259  0.4503  0.3712
  0.2892  0.2048  0.1187  0.0316 -0.0557 -0.1426 -0.2285 -0.3131 -0.3963 -0.4785
 -0.5598
  1.1509  1.1268  1.1012  1.0739  1.0448  1.0140  0.9824  0.9507  0.9190  0.8871
  0.8548  0.8221  0.7895  0.7578  0.7236  0.6609  0.6040  0.5317  0.4557
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = F125W
  1.0610  1.0442  1.0311  1.0284  1.0279  1.0225  1.0091  0.9901  0.9609  0.9309
  0.9024  0.8769  0.8548  0.8367  0.8183  0.7711
  1.1037  1.0775  1.0541  1.0362  1.0212  1.0060  0.9877  0.9643  0.9351  0.9040
  0.8740  0.8470  0.8235  0.8026  0.7834  0.7331  0.6738  0.6037  0.5259
  1.1441  1.1115  1.0805  1.0520  1.0263  1.0026  0.9787  0.9525  0.9223  0.8900
  0.8582  0.8291  0.8037  0.7815  0.7612  0.7095  0.6497  0.5809  0.5050  0.4242
  0.3381
  1.1822  1.1462  1.1103  1.0759  1.0432  1.0123  0.9820  0.9511  0.9186  0.8847
  0.8509  0.8195  0.7917  0.7676  0.7460  0.6934  0.6334  0.5648  0.4898  0.4104
  0.3265  0.2383  0.1463
  1.2155  1.1785  1.1403  1.1021  1.0649  1.0288  0.9932  0.9577  0.9219  0.8858
  0.8501  0.8163  0.7859  0.7593  0.7359  0.6816  0.6217  0.5534  0.4788  0.4001
  0.3177  0.2313  0.1419  0.0504 -0.0428
  1.2414  1.2061  1.1677  1.1279  1.0880  1.0486  1.0096  0.9704  0.9311  0.8923
  0.8544  0.8183  0.7852  0.7558  0.7299  0.6730  0.6129  0.5451  0.4708  0.3925
  0.3108  0.2260  0.1385  0.0494 -0.0408 -0.1324
  1.2447  1.2210  1.1887  1.1509  1.1105  1.0694  1.0283  0.9870  0.9449  0.9033
  0.8629  0.8245  0.7888  0.7566  0.7281  0.6671  0.6064  0.5389  0.4650  0.3870
  0.3058  0.2218  0.1357  0.0481 -0.0400 -0.1289 -0.2190 -0.3111 -0.4015 -0.4889
  1.2091  1.2007  1.1820  1.1549  1.1228  1.0864  1.0465  1.0048  0.9617  0.9179
  0.8752  0.8344  0.7963  0.7614  0.7302  0.6642  0.6021  0.5344  0.4609  0.3831
  0.3022  0.2187  0.1334  0.0469 -0.0400 -0.1271 -0.2148 -0.3033 -0.3932 -0.4818
 -0.5673
  1.1727  1.1635  1.1516  1.1350  1.1123  1.0837  1.0507  1.0147  0.9750  0.9329
  0.8898  0.8474  0.8071  0.7697  0.7359  0.6643  0.6000  0.5318  0.4583  0.3807
  0.2999  0.2167  0.1318  0.0459 -0.0403 -0.1264 -0.2126 -0.2989 -0.3858 -0.4738
 -0.5607
  1.1567  1.1420  1.1259  1.1084  1.0886  1.0655  1.0388  1.0083  0.9736  0.9352
  0.8955  0.8561  0.8174  0.7799  0.7443  0.6672  0.5999  0.5306  0.4566  0.3788
  0.2979  0.2146  0.1297  0.0439 -0.0421 -0.1279 -0.2135 -0.2987 -0.3839 -0.4694
 -0.5555
  1.1531  1.1351  1.1149  1.0934  1.0711  1.0475  1.0220  0.9941  0.9631  0.9283
  0.8911  0.8533  0.8172  0.7832  0.7509  0.6736  0.6029  0.5325  0.4578  0.3797
  0.2988  0.2154  0.1305  0.0446 -0.0414 -0.1272 -0.2127 -0.2974 -0.3816 -0.4655
 -0.5493
  1.1530  1.1345  1.1128  1.0886  1.0631  1.0367  1.0096  0.9815  0.9515  0.9191
  0.8845  0.8484  0.8128  0.7792  0.7482  0.6784  0.6082  0.5363  0.4610  0.3824
  0.3013  0.2178  0.1327  0.0466 -0.0397 -0.1258 -0.2116 -0.2965 -0.3805 -0.4637
 -0.5463
  1.1541  1.1352  1.1133  1.0892  1.0621  1.0335  1.0041  0.9742  0.9436  0.9120
  0.8792  0.8451  0.8107  0.7772  0.7362  0.6816  0.6158  0.5420  0.4662
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = F125W
  1.0187  1.0833  1.1220  1.1358  1.1222  1.0927  1.0592  1.0320  1.0002  0.9674
  0.9351  0.9051  0.8782  0.8546  0.8348  0.7833
  1.0688  1.0738  1.0732  1.0677  1.0577  1.0437  1.0261  1.0040  0.9744  0.9416
  0.9084  0.8773  0.8493  0.8244  0.8015  0.7460  0.6841  0.6132  0.5343
  1.1172  1.0897  1.0661  1.0468  1.0332  1.0218  1.0084  0.9890  0.9607  0.9278
  0.8935  0.8607  0.8311  0.8048  0.7810  0.7240  0.6618  0.5919  0.5164  0.4356
  0.3495
  1.1639  1.1310  1.1007  1.0731  1.0488  1.0271  1.0061  0.9833  0.9550  0.9219
  0.8866  0.8520  0.8203  0.7920  0.7668  0.7088  0.6466  0.5770  0.5013  0.4216
  0.3381  0.2505  0.1589
  1.2058  1.1708  1.1360  1.1027  1.0716  1.0424  1.0142  0.9859  0.9554  0.9215
  0.8854  0.8492  0.8153  0.7846  0.7574  0.6974  0.6354  0.5663  0.4911  0.4122
  0.3301  0.2445  0.1555  0.0638 -0.0303
  1.2406  1.2057  1.1691  1.1325  1.0969  1.0624  1.0288  0.9953  0.9612  0.9256
  0.8885  0.8510  0.8150  0.7819  0.7523  0.6889  0.6268  0.5583  0.4836  0.4051
  0.3238  0.2396  0.1525  0.0633 -0.0274 -0.1199
  1.2632  1.2330  1.1977  1.1601  1.1220  1.0843  1.0471  1.0098  0.9720  0.9339
  0.8952  0.8564  0.8186  0.7833  0.7511  0.6831  0.6201  0.5521  0.4780  0.4000
  0.3191  0.2356  0.1499  0.0625 -0.0260 -0.1154 -0.2064 -0.2988 -0.3901 -0.4783
  1.2422  1.2268  1.2086  1.1793  1.1442  1.1059  1.0666  1.0271  0.9868  0.9460
  0.9053  0.8649  0.8256  0.7883  0.7537  0.6803  0.6154  0.5474  0.4739  0.3962
  0.3157  0.2327  0.1479  0.0616 -0.0254 -0.1128 -0.2010 -0.2904 -0.3814 -0.4704
 -0.5566
  1.2019  1.1969  1.1862  1.1674  1.1422  1.1130  1.0805  1.0439  1.0036  0.9612
  0.9185  0.8763  0.8355  0.7964  0.7598  0.6808  0.6130  0.5443  0.4710  0.3937
  0.3135  0.2308  0.1464  0.0609 -0.0251 -0.1112 -0.1977 -0.2847 -0.3726 -0.4618
 -0.5493
  1.1760  1.1656  1.1537  1.1392  1.1208  1.0980  1.0713  1.0417  1.0093  0.9723
  0.9317  0.8893  0.8472  0.8066  0.7683  0.6843  0.6127  0.5427  0.4689  0.3916
  0.3113  0.2287  0.1444  0.0591 -0.0264 -0.1120 -0.1976 -0.2833 -0.3693 -0.4559
 -0.5433
  1.1675  1.1526  1.1357  1.1176  1.0983  1.0769  1.0530  1.0268  0.9978  0.9655
  0.9299  0.8927  0.8549  0.8169  0.7791  0.6913  0.6159  0.5441  0.4697  0.3921
  0.3119  0.2294  0.1452  0.0600 -0.0254 -0.1107 -0.1959 -0.2808 -0.3657 -0.4505
 -0.5355
  1.1657  1.1497  1.1298  1.1080  1.0852  1.0615  1.0367  1.0106  0.9824  0.9520
  0.9188  0.8833  0.8475  0.8129  0.7797  0.6994  0.6216  0.5478  0.4725  0.3944
  0.3140  0.2315  0.1472  0.0620 -0.0235 -0.1089 -0.1942 -0.2790 -0.3633 -0.4474
 -0.5310
  1.1637  1.1480  1.1286  1.1057  1.0806  1.0542  1.0270  0.9993  0.9705  0.9403
  0.9083  0.8744  0.8395  0.8051  0.7701  0.7086  0.6298  0.5538  0.4773
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = F125W
  0.9653  1.1030  1.2023  1.2419  1.2206  1.1668  1.1116  1.0754  1.0413  1.0057
  0.9700  0.9359  0.9045  0.8759  0.8506  0.7868
  1.0225  1.0590  1.0825  1.0945  1.0959  1.0879  1.0713  1.0470  1.0161  0.9815
  0.9456  0.9107  0.8786  0.8493  0.8226  0.7606  0.6949  0.6229  0.5435
  1.0790  1.0576  1.0426  1.0351  1.0391  1.0459  1.0450  1.0296  1.0020  0.9683
  0.9320  0.8959  0.8623  0.8318  0.8042  0.7405  0.6751  0.6036  0.5265  0.4450
  0.3601
  1.1348  1.0989  1.0825  1.0638  1.0503  1.0408  1.0326  1.0196  0.9947  0.9621
  0.9256  0.8883  0.8529  0.8205  0.7914  0.7265  0.6612  0.5902  0.5137  0.4335
  0.3503  0.2633  0.1720
  1.1865  1.1540  1.1238  1.0969  1.0738  1.0540  1.0357  1.0168  0.9924  0.9606
  0.9242  0.8860  0.8488  0.8143  0.7831  0.7158  0.6507  0.5803  0.5044  0.4250
  0.3430  0.2579  0.1694  0.0777 -0.0171
  1.2307  1.1969  1.1632  1.1311  1.1014  1.0737  1.0476  1.0219  0.9946  0.9627
  0.9264  0.8876  0.8490  0.8124  0.7789  0.7077  0.6423  0.5727  0.4975  0.4186
  0.3373  0.2534  0.1668  0.0777 -0.0134 -0.1067
  1.2651  1.2329  1.1984  1.1635  1.1294  1.0965  1.0649  1.0336  1.0017  0.9680
  0.9315  0.8924  0.8528  0.8144  0.7786  0.7023  0.6356  0.5665  0.4921  0.4138
  0.3331  0.2500  0.1646  0.0773 -0.0114 -0.1013 -0.1931 -0.2864 -0.3773 -0.4663
  1.2724  1.2525  1.2250  1.1916  1.1560  1.1200  1.0846  1.0494  1.0137  0.9771
  0.9393  0.8997  0.8594  0.8197  0.7819  0.7000  0.6307  0.5616  0.4878  0.4102
  0.3299  0.2473  0.1628  0.0768 -0.0102 -0.0979 -0.1866 -0.2768 -0.3683 -0.4575
 -0.5445
  1.2344  1.2293  1.2159  1.1953  1.1693  1.1390  1.1043  1.0673  1.0290  0.9897
  0.9499  0.9094  0.8684  0.8277  0.7885  0.7012  0.6281  0.5581  0.4847  0.4075
  0.3276  0.2455  0.1616  0.0764 -0.0095 -0.0957 -0.1824 -0.2698 -0.3585 -0.4485
 -0.5362
  1.1967  1.1913  1.1830  1.1702  1.1517  1.1284  1.1029  1.0755  1.0432  1.0046
  0.9630  0.9209  0.8789  0.8374  0.7970  0.7054  0.6280  0.5561  0.4822  0.4050
  0.3253  0.2433  0.1596  0.0748 -0.0105 -0.0958 -0.1814 -0.2672 -0.3537 -0.4411
 -0.5296
  1.1811  1.1700  1.1572  1.1427  1.1261  1.1065  1.0841  1.0596  1.0336  1.0053
  0.9716  0.9329  0.8915  0.8495  0.8083  0.7132  0.6315  0.5572  0.4824  0.4051
  0.3254  0.2437  0.1603  0.0757 -0.0092 -0.0941 -0.1790 -0.2638 -0.3488 -0.4343
 -0.5203
  1.1774  1.1632  1.1462  1.1275  1.1077  1.0867  1.0641  1.0401  1.0145  0.9874
  0.9579  0.9252  0.8905  0.8541  0.8167  0.7230  0.6379  0.5609  0.4849  0.4069
  0.3270  0.2453  0.1620  0.0775 -0.0074 -0.0921 -0.1768 -0.2612 -0.3455 -0.4299
 -0.5144
  1.1749  1.1609  1.1432  1.1222  1.0992  1.0752  1.0503  1.0248  0.9981  0.9704
  0.9410  0.9094  0.8763  0.8424  0.8222  0.7348  0.6472  0.5672  0.4897
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = F125W
  0.9041  1.1127  1.2587  1.3174  1.3086  1.2375  1.1439  1.1138  1.0818  1.0439
  1.0052  0.9675  0.9320  0.8992  0.8687  0.7981
  0.9673  1.0321  1.0784  1.1081  1.1227  1.1238  1.1127  1.0903  1.0587  1.0225
  0.9843  0.9459  0.9098  0.8765  0.8456  0.7757  0.7062  0.6325  0.5534
  1.0314  1.0148  1.0109  1.0183  1.0358  1.0625  1.0862  1.0723  1.0447  1.0105
  0.9724  0.9335  0.8962  0.8617  0.8300  0.7584  0.6890  0.6155  0.5375  0.4556
  0.3702
  1.0964  1.0610  1.0562  1.0480  1.0478  1.0535  1.0645  1.0598  1.0365  1.0044
  0.9668  0.9272  0.8886  0.8524  0.8193  0.7462  0.6766  0.6036  0.5262  0.4457
  0.3622  0.2756  0.1849
  1.1582  1.1286  1.1037  1.0846  1.0715  1.0635  1.0578  1.0509  1.0320  1.0021
  0.9655  0.9256  0.8857  0.8476  0.8125  0.7367  0.6672  0.5949  0.5181  0.4383
  0.3559  0.2710  0.1830  0.0914 -0.0037
  1.2124  1.1802  1.1501  1.1234  1.1010  1.0823  1.0661  1.0502  1.0307  1.0025
  0.9670  0.9274  0.8866  0.8468  0.8096  0.7295  0.6594  0.5879  0.5118  0.4324
  0.3510  0.2672  0.1810  0.0922  0.0009 -0.0932
  1.2571  1.2249  1.1923  1.1610  1.1322  1.1058  1.0816  1.0581  1.0337  1.0053
  0.9708  0.9317  0.8906  0.8495  0.8103  0.7251  0.6530  0.5819  0.5068  0.4281
  0.3472  0.2643  0.1792  0.0922  0.0037 -0.0868 -0.1795 -0.2724 -0.3633 -0.4529
  1.2857  1.2584  1.2279  1.1951  1.1625  1.1312  1.1011  1.0719  1.0421  1.0110
  0.9766  0.9380  0.8970  0.8552  0.8145  0.7238  0.6483  0.5769  0.5025  0.4246
  0.3443  0.2620  0.1779  0.0921  0.0054 -0.0824 -0.1718 -0.2628 -0.3541 -0.4433
 -0.5310
  1.2656  1.2567  1.2400  1.2166  1.1878  1.1555  1.1222  1.0889  1.0552  1.0205
  0.9846  0.9461  0.9052  0.8632  0.8215  0.7259  0.6461  0.5733  0.4992  0.4218
  0.3421  0.2603  0.1769  0.0920  0.0062 -0.0801 -0.1668 -0.2546 -0.3439 -0.4340
 -0.5218
  1.2196  1.2187  1.2118  1.1984  1.1791  1.1580  1.1341  1.1050  1.0707  1.0334
  0.9949  0.9554  0.9144  0.8723  0.8301  0.7310  0.6463  0.5711  0.4963  0.4191
  0.3395  0.2581  0.1750  0.0906  0.0055 -0.0797 -0.1653 -0.2511 -0.3377 -0.4257
 -0.5147
  1.1944  1.1878  1.1793  1.1683  1.1537  1.1355  1.1147  1.0933  1.0714  1.0444
  1.0082  0.9676  0.9259  0.8835  0.8412  0.7396  0.6506  0.5721  0.4961  0.4187
  0.3393  0.2582  0.1755  0.0915  0.0070 -0.0776 -0.1623 -0.2469 -0.3318 -0.4176
 -0.5042
  1.1866  1.1754  1.1618  1.1467  1.1302  1.1118  1.0915  1.0699  1.0476  1.0250
  1.0010  0.9710  0.9345  0.8942  0.8524  0.7501  0.6579  0.5759  0.4982  0.4200
  0.3403  0.2592  0.1768  0.0931  0.0088 -0.0755 -0.1597 -0.2437 -0.3277 -0.4120
 -0.4967
  1.1842  1.1722  1.1560  1.1374  1.1171  1.0958  1.0735  1.0503  1.0262  1.0017
  0.9767  0.9500  0.9206  0.8880  0.8637  0.7625  0.6682  0.5825  0.5026
