 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F475W
 -2.2490 -1.9607 -1.7251 -1.5275 -1.3547 -0.9924 -0.7104 -0.4977 -0.3335 -0.1985
 -0.0844  0.0130  0.0969  0.1700  0.2342  0.2904  0.3407  0.3859  0.4204  0.4400
 -5.1795 -4.7584 -4.4147 -4.1347 -3.8942 -3.6655 -3.4264 -3.1647 -2.8655 -2.5414
 -2.2316 -1.9606 -1.7318 -1.5370 -1.3658 -1.0038 -0.7157 -0.4965 -0.3305 -0.1979
 -0.0877  0.0051  0.0841  0.1523  0.2118  0.2637  0.3095  0.3505  0.3867  0.4130
  0.4249
 -5.1399 -4.6400 -4.2117 -3.8546 -3.5587 -3.3061 -3.0811 -2.8703 -2.6539 -2.4215
 -2.1807 -1.9473 -1.7348 -1.5471 -1.3799 -1.0211 -0.7284 -0.5017 -0.3315 -0.1991
 -0.0914 -0.0022  0.0725  0.1358  0.1904  0.2380  0.2797  0.3162  0.3483  0.3760
  0.3946
 -5.2173 -4.6589 -4.1677 -3.7464 -3.3920 -3.0950 -2.8409 -2.6156 -2.4076 -2.2125
 -2.0322 -1.8652 -1.7037 -1.5442 -1.3896 -1.0404 -0.7453 -0.5114 -0.3347 -0.2002
 -0.0936 -0.0070  0.0638  0.1226  0.1720  0.2144  0.2511  0.2834  0.3117  0.3360
  0.3555
 -5.3896 -4.7813 -4.2394 -3.7654 -3.3604 -3.0200 -2.7345 -2.4913 -2.2782 -2.0862
 -1.9128 -1.7590 -1.6232 -1.4991 -1.3774 -1.0644 -0.7712 -0.5304 -0.3457 -0.2060
 -0.0982 -0.0126  0.0558  0.1109  0.1557  0.1929  0.2244  0.2516  0.2756  0.2962
  0.3134
 -5.5857 -4.9585 -4.3785 -3.8646 -3.4174 -3.0375 -2.7192 -2.4524 -2.2264 -2.0308
 -1.8583 -1.7049 -1.5686 -1.4470 -1.3362 -1.0730 -0.8008 -0.5553 -0.3621 -0.2154
 -0.1039 -0.0176  0.0497  0.1023  0.1434  0.1758  0.2019  0.2236  0.2424  0.2586
  0.2723
 -5.7468 -5.1296 -4.5456 -4.0093 -3.5324 -3.1203 -2.7715 -2.4791 -2.2337 -2.0257
 -1.8464 -1.6894 -1.5499 -1.4247 -1.2660 -1.0662 -0.8341 -0.5861 -0.3839
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = F475W
 -7.1595 -6.9654 -6.7969 -6.5762 -6.2591 -5.8186 -5.2334 -4.4871 -3.6375 -2.9483
 -2.4733 -2.1403 -1.8878 -1.6823 -1.5046 -1.1508 -0.8806 -0.6590 -0.4634
 -6.7175 -6.4963 -6.3083 -6.1394 -5.9519 -5.6626 -5.1322 -4.3244 -3.5191 -2.8614
 -2.3963 -2.0671 -1.8175 -1.6138 -1.4389 -1.0858 -0.8179 -0.6022 -0.4175 -0.2525
 -6.3618 -6.1079 -5.8894 -5.6989 -5.5101 -5.2648 -4.8506 -4.1925 -3.4640 -2.8351
 -2.3705 -2.0361 -1.7837 -1.5790 -1.4034 -1.0470 -0.7769 -0.5650 -0.3880 -0.2329
 -0.0972
 -6.0790 -5.7944 -5.5406 -5.3185 -5.1152 -4.8925 -4.5711 -4.0546 -3.4265 -2.8354
 -2.3729 -2.0311 -1.7728 -1.5651 -1.3881 -1.0274 -0.7524 -0.5408 -0.3686 -0.2204
 -0.0910  0.0219
 -5.8527 -5.5449 -5.2612 -5.0049 -4.7754 -4.5500 -4.2855 -3.8918 -3.3720 -2.8383
 -2.3873 -2.0411 -1.7765 -1.5649 -1.3860 -1.0212 -0.7401 -0.5257 -0.3560 -0.2130
 -0.0895  0.0174  0.1102  0.1911
 -5.6220 -5.3147 -5.0237 -4.7502 -4.4938 -4.2507 -4.0043 -3.6972 -3.2849 -2.8231
 -2.3997 -2.0576 -1.7887 -1.5736 -1.3928 -1.0250 -0.7376 -0.5181 -0.3486 -0.2091
 -0.0903  0.0117  0.0994  0.1757  0.2424  0.3009  0.3525  0.3987  0.4325  0.4518
 -5.3062 -4.9709 -4.6924 -4.4567 -4.2272 -3.9921 -3.7477 -3.4838 -3.1602 -2.7783
 -2.3992 -2.0714 -1.8043 -1.5875 -1.4054 -1.0362 -0.7436 -0.5173 -0.3452 -0.2076
 -0.0923  0.0055  0.0888  0.1604  0.2227  0.2771  0.3243  0.3656  0.4022  0.4274
  0.4387
 -5.1870 -4.7449 -4.3781 -4.0830 -3.8426 -3.6355 -3.4390 -3.2297 -2.9839 -2.6900
 -2.3733 -2.0747 -1.8178 -1.6032 -1.4214 -1.0531 -0.7570 -0.5235 -0.3462 -0.2082
 -0.0951 -0.0006  0.0789  0.1461  0.2039  0.2539  0.2969  0.3340  0.3661  0.3935
  0.4109
 -5.2143 -4.7048 -4.2615 -3.8876 -3.5779 -3.3196 -3.0951 -2.8908 -2.6900 -2.4787
 -2.2549 -2.0289 -1.8111 -1.6122 -1.4358 -1.0718 -0.7744 -0.5344 -0.3502 -0.2092
 -0.0969 -0.0047  0.0713  0.1346  0.1878  0.2331  0.2715  0.3044  0.3324  0.3558
  0.3745
 -5.3600 -4.7944 -4.2914 -3.8543 -3.4822 -3.1693 -2.9048 -2.6742 -2.4644 -2.2649
 -2.0756 -1.8992 -1.7373 -1.5851 -1.4383 -1.0964 -0.8006 -0.5549 -0.3627 -0.2159
 -0.1019 -0.0104  0.0636  0.1237  0.1730  0.2137  0.2473  0.2756  0.2993  0.3190
  0.3346
 -5.5739 -4.9679 -4.4157 -3.9270 -3.5025 -3.1403 -2.8342 -2.5746 -2.3498 -2.1491
 -1.9654 -1.7982 -1.6490 -1.5167 -1.3965 -1.1114 -0.8305 -0.5816 -0.3815 -0.2271
 -0.1088 -0.0163  0.0569  0.1150  0.1611  0.1977  0.2267  0.2500  0.2689  0.2844
  0.2965
 -5.7882 -5.1719 -4.5962 -4.0675 -3.6029 -3.1983 -2.8535 -2.5620 -2.3150 -2.1030
 -1.9170 -1.7517 -1.6040 -1.4726 -1.3104 -1.1168 -0.8641 -0.6145 -0.4066
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = F475W
 -7.2759 -7.4777 -7.4512 -7.2201 -6.8051 -6.2245 -5.4944 -4.6584 -3.8396 -3.1030
 -2.5686 -2.1999 -1.9295 -1.7144 -1.5338 -1.1721 -0.8993 -0.6763 -0.4822
 -6.8467 -6.6647 -6.5122 -6.3827 -6.2341 -5.9409 -5.3807 -4.5497 -3.7385 -3.0270
 -2.5025 -2.1364 -1.8673 -1.6542 -1.4749 -1.1162 -0.8437 -0.6242 -0.4341 -0.2665
 -6.4919 -6.2714 -6.0905 -5.9403 -5.7895 -5.5731 -5.1636 -4.4719 -3.7049 -3.0162
 -2.4903 -2.1150 -1.8400 -1.6242 -1.4436 -1.0820 -0.8066 -0.5898 -0.4097 -0.2518
 -0.1125
 -6.2008 -5.9460 -5.7279 -5.5459 -5.3830 -5.1951 -4.8930 -4.3640 -3.6880 -3.0348
 -2.5066 -2.1199 -1.8350 -1.6137 -1.4304 -1.0644 -0.7843 -0.5669 -0.3906 -0.2389
 -0.1052  0.0121
 -5.9637 -5.6824 -5.4294 -5.2100 -5.0223 -4.8358 -4.5998 -4.2126 -3.6549 -3.0560
 -2.5374 -2.1411 -1.8450 -1.6164 -1.4293 -1.0588 -0.7729 -0.5524 -0.3778 -0.2305
 -0.1023  0.0094  0.1065  0.1909
 -5.7549 -5.4591 -5.1858 -4.9368 -4.7136 -4.5101 -4.2994 -4.0095 -3.5792 -3.0603
 -2.5688 -2.1700 -1.8651 -1.6286 -1.4370 -1.0621 -0.7707 -0.5448 -0.3695 -0.2255
 -0.1016  0.0055  0.0978  0.1778  0.2476  0.3087  0.3629  0.4096  0.4443  0.4639
 -5.4663 -5.1452 -4.9331 -4.6907 -4.4582 -4.2353 -4.0174 -3.7768 -3.4514 -3.0290
 -2.5862 -2.1990 -1.8896 -1.6469 -1.4511 -1.0723 -0.7767 -0.5441 -0.3656 -0.2228
 -0.1023  0.0008  0.0891  0.1648  0.2304  0.2876  0.3370  0.3803  0.4179  0.4421
  0.4532
 -5.2307 -4.8550 -4.5583 -4.3271 -4.1334 -3.9495 -3.7539 -3.5372 -3.2792 -2.9506
 -2.5751 -2.2167 -1.9133 -1.6687 -1.4694 -1.0880 -0.7897 -0.5508 -0.3664 -0.2225
 -0.1042 -0.0040  0.0807  0.1525  0.2140  0.2671  0.3125  0.3511  0.3842  0.4120
  0.4283
 -5.1934 -4.7350 -4.3459 -4.0278 -3.7730 -3.5644 -3.3837 -3.2117 -3.0227 -2.7883
 -2.5047 -2.2032 -1.9240 -1.6857 -1.4870 -1.1052 -0.8065 -0.5620 -0.3708 -0.2233
 -0.1053 -0.0073  0.0744  0.1426  0.2000  0.2488  0.2900  0.3246  0.3533  0.3767
  0.3952
 -5.2939 -4.7744 -4.3171 -3.9251 -3.5971 -3.3258 -3.0976 -2.8962 -2.7078 -2.5181
 -2.3148 -2.1011 -1.8886 -1.6878 -1.5044 -1.1293 -0.8317 -0.5832 -0.3844 -0.2305
 -0.1103 -0.0129  0.0670  0.1325  0.1865  0.2314  0.2683  0.2987  0.3235  0.3430
  0.3579
 -5.4954 -4.9211 -4.4076 -3.9560 -3.5670 -3.2369 -2.9586 -2.7208 -2.5103 -2.3151
 -2.1270 -1.9462 -1.7766 -1.6210 -1.4769 -1.1506 -0.8608 -0.6106 -0.4049 -0.2433
 -0.1183 -0.0195  0.0599  0.1237  0.1751  0.2165  0.2494  0.2756  0.2959  0.3116
  0.3228
 -5.7359 -5.1353 -4.5775 -4.0787 -3.6386 -3.2581 -2.9330 -2.6566 -2.4197 -2.2117
 -2.0234 -1.8499 -1.6908 -1.5479 -1.4045 -1.1691 -0.8938 -0.6442 -0.4323
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = F475W
 -7.3359 -7.3451 -7.2061 -6.9345 -6.5439 -6.0463 -5.4520 -4.7706 -4.0197 -3.2776
 -2.6920 -2.2825 -1.9892 -1.7634 -1.5758 -1.2041 -0.9269 -0.7003 -0.5044
 -6.9253 -6.7825 -6.6777 -6.5886 -6.4255 -6.0925 -5.5107 -4.7041 -3.9363 -3.2108
 -2.6358 -2.2275 -1.9339 -1.7081 -1.5226 -1.1567 -0.8778 -0.6537 -0.4638 -0.2954
 -6.5768 -6.3756 -6.2562 -6.1470 -6.0313 -5.8387 -5.4195 -4.6820 -3.9186 -3.2094
 -2.6330 -2.2143 -1.9118 -1.6813 -1.4936 -1.1257 -0.8449 -0.6224 -0.4378 -0.2768
 -0.1323
 -6.2852 -6.0628 -5.8831 -5.7419 -5.6171 -5.4594 -5.1751 -4.6295 -3.9216 -3.2395
 -2.6610 -2.2283 -1.9122 -1.6733 -1.4812 -1.1086 -0.8239 -0.6009 -0.4196 -0.2639
 -0.1255 -0.0031
 -6.0423 -5.7879 -5.5678 -5.3862 -5.2383 -5.0872 -4.8764 -4.4952 -3.9094 -3.2726
 -2.7049 -2.2598 -1.9288 -1.6789 -1.4806 -1.1022 -0.8126 -0.5865 -0.4065 -0.2549
 -0.1218 -0.0045  0.0978  0.1865
 -5.8336 -5.5593 -5.3099 -5.0906 -4.9034 -4.7387 -4.5606 -4.2888 -3.8508 -3.2933
 -2.7494 -2.3004 -1.9566 -1.6949 -1.4893 -1.1040 -0.8097 -0.5786 -0.3976 -0.2487
 -0.1198 -0.0069  0.0909  0.1755  0.2490  0.3135  0.3712  0.4210  0.4549  0.4753
 -5.6080 -5.3344 -5.0802 -4.8445 -4.6297 -4.4361 -4.2537 -4.0402 -3.7228 -3.2753
 -2.7821 -2.3411 -1.9894 -1.7183 -1.5050 -1.1125 -0.8145 -0.5774 -0.3928 -0.2448
 -0.1192 -0.0102  0.0838  0.1644  0.2340  0.2943  0.3467  0.3932  0.4324  0.4564
  0.4678
 -5.2890 -4.9991 -4.7579 -4.5560 -4.3681 -4.1754 -3.9825 -3.7832 -3.5386 -3.2009
 -2.7840 -2.3723 -2.0245 -1.7463 -1.5260 -1.1264 -0.8263 -0.5836 -0.3931 -0.2434
 -0.1198 -0.0138  0.0767  0.1538  0.2196  0.2762  0.3247  0.3661  0.4015  0.4304
  0.4458
 -5.1708 -4.7673 -4.4392 -4.1800 -3.9808 -3.8196 -3.6708 -3.5097 -3.3145 -3.0590
 -2.7325 -2.3744 -2.0447 -1.7697 -1.5469 -1.1421 -0.8416 -0.5947 -0.3973 -0.2435
 -0.1199 -0.0162  0.0715  0.1453  0.2075  0.2603  0.3049  0.3423  0.3729  0.3978
  0.4168
 -5.2148 -4.7435 -4.3346 -3.9913 -3.7131 -3.4898 -3.3057 -3.1452 -2.9913 -2.8180
 -2.5966 -2.3282 -2.0477 -1.7913 -1.5725 -1.1650 -0.8648 -0.6155 -0.4114 -0.2508
 -0.1245 -0.0213  0.0647  0.1360  0.1952  0.2446  0.2855  0.3191  0.3460  0.3668
  0.3819
 -5.3755 -4.8482 -4.3782 -3.9689 -3.6205 -3.3299 -3.0887 -2.8838 -2.7007 -2.5268
 -2.3492 -2.1576 -1.9566 -1.7584 -1.5734 -1.1895 -0.8920 -0.6423 -0.4327 -0.2646
 -0.1329 -0.0280  0.0575  0.1275  0.1844  0.2308  0.2682  0.2981  0.3213  0.3383
  0.3493
 -5.6171 -5.0437 -4.5222 -4.0590 -3.6534 -3.3050 -3.0092 -2.7585 -2.5422 -2.3490
 -2.1679 -1.9925 -1.8238 -1.6637 -1.5496 -1.2156 -0.9232 -0.6751 -0.4612
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = F475W
 -7.3477 -7.3351 -7.1885 -6.9219 -6.5477 -6.0768 -5.5185 -4.8815 -4.1792 -3.4619
 -2.8380 -2.3863 -2.0664 -1.8256 -1.6310 -1.2498 -0.9627 -0.7308 -0.5301
 -6.9525 -7.4063 -7.5451 -7.4013 -7.0034 -6.3763 -5.5880 -4.8268 -4.1109 -3.4021
 -2.7902 -2.3396 -2.0175 -1.7758 -1.5818 -1.2078 -0.9204 -0.6897 -0.4963 -0.3251
 -6.6096 -6.8099 -6.3845 -6.3187 -6.2361 -6.0637 -5.5825 -4.8241 -4.1018 -3.4031
 -2.7959 -2.3345 -2.0006 -1.7517 -1.5543 -1.1781 -0.8916 -0.6625 -0.4726 -0.3074
 -0.1593
 -6.3190 -6.1364 -6.0017 -5.9050 -5.8177 -5.6869 -5.4141 -4.8371 -4.1216 -3.4378
 -2.8330 -2.3576 -2.0065 -1.7460 -1.5421 -1.1604 -0.8715 -0.6425 -0.4555 -0.2948
 -0.1527 -0.0249
 -6.0767 -5.8536 -5.6716 -5.5320 -5.4243 -5.3058 -5.1160 -4.7388 -4.1310 -3.4783
 -2.8832 -2.3972 -2.0299 -1.7547 -1.5419 -1.1520 -0.8594 -0.6282 -0.4426 -0.2862
 -0.1482 -0.0251  0.0832  0.1776
 -5.8698 -5.6197 -5.3991 -5.2146 -5.0664 -4.9389 -4.7896 -4.5337 -4.0899 -3.5094
 -2.9367 -2.4474 -2.0652 -1.7752 -1.5517 -1.1514 -0.8549 -0.6195 -0.4329 -0.2791
 -0.1453 -0.0265  0.0775  0.1676  0.2455  0.3145  0.3764  0.4275  0.4628  0.4853
 -5.6709 -5.4086 -5.1701 -4.9551 -4.7684 -4.6090 -4.4612 -4.2731 -3.9651 -3.5022
 -2.9780 -2.4984 -2.1063 -1.8043 -1.5698 -1.1576 -0.8576 -0.6173 -0.4271 -0.2739
 -0.1433 -0.0285  0.0716  0.1580  0.2319  0.2960  0.3528  0.4034  0.4439  0.4688
  0.4815
 -5.3726 -5.1407 -4.9207 -4.7122 -4.5162 -4.3338 -4.1645 -3.9950 -3.7698 -3.4330
 -2.9905 -2.5383 -2.1492 -1.8385 -1.5942 -1.1697 -0.8670 -0.6225 -0.4266 -0.2713
 -0.1425 -0.0311  0.0658  0.1488  0.2196  0.2804  0.3323  0.3774  0.4167  0.4468
  0.4623
 -5.1516 -4.8095 -4.5470 -4.3474 -4.1907 -4.0454 -3.8923 -3.7267 -3.5371 -3.2859
 -2.9446 -2.5499 -2.1784 -1.8678 -1.6189 -1.1839 -0.8798 -0.6322 -0.4304 -0.2705
 -0.1415 -0.0323  0.0616  0.1416  0.2091  0.2664  0.3148  0.3555  0.3896  0.4174
  0.4376
 -5.1321 -4.7106 -4.3520 -4.0617 -3.8359 -3.6613 -3.5221 -3.3986 -3.2653 -3.0898
 -2.8421 -2.5280 -2.1973 -1.8991 -1.6498 -1.2061 -0.9002 -0.6516 -0.4441 -0.2775
 -0.1453 -0.0366  0.0554  0.1331  0.1980  0.2523  0.2974  0.3348  0.3650  0.3883
  0.4054
 -5.2428 -4.7628 -4.3382 -3.9733 -3.6691 -3.4220 -3.2225 -3.0567 -2.9112 -2.7706
 -2.6123 -2.4078 -2.1593 -1.9031 -1.6702 -1.2313 -0.9247 -0.6764 -0.4652 -0.2916
 -0.1536 -0.0429  0.0486  0.1248  0.1878  0.2396  0.2817  0.3159  0.3427  0.3624
  0.3757
 -5.4570 -4.9239 -4.4447 -4.0207 -3.6534 -3.3417 -3.0810 -2.8629 -2.6761 -2.5079
 -2.3474 -2.1840 -2.0084 -1.8230 -1.6801 -1.2595 -0.9533 -0.7066 -0.4937
